Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
9072,12/02/2025,Holly Beck,Seattle,Loan,Deposit,mobile ,Failed,4106.77,15.0,32687.43,,28,0.41,gmyers@example.org
9073,01/01/2026,Robert Hansen, new york,Credit,Payment,Branch,Pending,863.71,10.0,30064.92,694.0,61,0.5,lucasjennifer@example.com
9074,2026-02-14,  MARK FLEMING  ,Seattle,Loan,Deposit,Mobile,Pending,14457.48,0.0,782.55,772.0,47,0.15,francisco65@example.net
9075,09/01/2025,Joshua Schwartz MD,New York,Savings,Transfer,mobile ,PENDING,12521.35,10.0,22390.23,528.0,49,0.71,
9076,2025-05-22,Elizabeth Mitchell,Atlanta,Credit,Fee,BRANCH,Pending,14706.78,0.0,13780.49,831.0,25,0.66,ericfreeman@example.net
9077,2026-02-19,Samantha Anderson,Atlanta,Checking,Payment,Online,Completed,,0.0,22550.31,675.0,70,0.19,kristamcbride@example.org
9078,2025-09-26,  PRISCILLA LEON  ,Atlanta,Checking,Transfer,Branch,Failed,3513.27,0.0,29313.83,565.0,66,0.74,qtrevino@example.com
9079,2025-05-21,Jose Ramos,Atlanta,Credit,Withdrawal,Mobile,Failed,8023.02,0.0,33464.0,616.0,32,0.73,fuenteskelly@example.net
9080,2025-09-02,Erin Young, new york,Checking,payment ,BRANCH,PENDING,7577.51,5.0,6113.23,833.0,27,0.41,thomastracy@example.org
9081,2025-07-13,  KEVIN MCLAUGHLIN  ,Seattle,CHECKING ,Deposit,mobile ,completed ,6368.17,10.0,36821.95,797.0,27,0.22,francojames@example.org
9082,04/28/2025,Joshua Williams, new york,Savings,Payment,Online,PENDING,,2.5,24665.68,831.0,46,0.79,kellypatterson@example.org
9083,2025-05-21,Daniel Gonzalez,Chicago,Loan,payment ,Online,PENDING,,15.0,32436.82,523.0,62,0.36,keith88@example
9084,11/19/2025,Katherine Miller,Seattle,Credit,Deposit,BRANCH,Failed,2132.18,0.0,3789.74,589.0,53,0.72,joseph67@example.org
9085,2025-06-02,Heidi Phillips,Chicago,Loan,Payment,BRANCH,PENDING,5783.32,2.5,26312.47,582.0,34,0.46,josephmeyer@example.net
9086,2025-06-20,Bradley Roberts,Seattle,Savings,Deposit,mobile ,PENDING,11183.62,10.0,,750.0,29,0.62,hhernandez@example.org
9087,08/05/2025,Gabriel Dougherty,Chicago,Credit,Deposit,Online,Completed,8762.71,0.0,47843.77,844.0,61,0.71,thomaslee@example.net
9088,2025-08-30,Aaron Chen,New York,Loan,Fee,ATM,Pending,1057.63,5.0,8425.22,692.0,29,0.19,beltransteven@example.com
9089,2025-12-03,Casey Vang, new york,Checking,Deposit,mobile ,Pending,1212.73,15.0,49146.99,767.0,58,0.69,zjohnson@example.net
9090,2025-12-03,Allison Scott, new york,Savings,payment ,Mobile,Pending,13994.84,0.0,19248.69,538.0,41,0.8,wramirez@example.net
9091,11/13/2025,Deborah Rose,Chicago, savings,payment ,Branch,completed ,11382.52,0.0,27019.41,787.0,53,0.33,olivia11@example.com
9092,2026-01-10,Michelle Owen,Seattle,Checking,Deposit,Branch,Failed,13159.7,5.0,8759.66,571.0,55,0.58,mariatate@example.org
9093,2026-03-04,  MATTHEW LANE  ,Atlanta,Savings,Deposit,ATM,Completed,1748.34,0.0,42216.43,530.0,26,0.76,anichols@example.com
9094,2026-01-03,Christopher Jackson,Chicago,Loan,Transfer,Mobile,Completed,2275.9,5.0,46799.09,804.0,60,0.94,
9095,2025-08-26,Susan Taylor,New York,Checking,Transfer,BRANCH,completed ,10249.17,2.5,4589.23,555.0,50,0.21,janet49@example.net
9096,06/10/2025,Kyle Hamilton,Chicago,Savings,Deposit,BRANCH,Failed,8109.63,5.0,26100.47,662.0,70,0.71,sharpandrew@example.org
9097,2026-01-10,Michael Jordan,New York, savings,Withdrawal,Mobile,PENDING,2372.69,5.0,13693.18,802.0,60,0.5,jennifer46@example.org
9098,2025-05-03,Samantha Patterson,Chicago,Checking,Deposit,Online,Pending,13959.01,15.0,24022.65,746.0,56,0.88,danielmoore@example.org
9099,06/12/2025,Brendan Russell, new york, savings,Deposit,BRANCH,Pending,2883.96,0.0,32830.94,799.0,47,0.79,deborah32@example.org
9100,2025-06-15,Eric Lopez,New York,CHECKING ,Transfer,Mobile,PENDING,2250.8,2.5,8930.55,821.0,66,0.12,rmiller@example.com
9101,2025-11-29,Jason Ryan,Chicago, savings,Fee,mobile ,Completed,1646.04,5.0,43143.35,789.0,32,0.94,dawn35@example.com
9102,2025-05-20,Amanda Simpson,Atlanta,Loan,Transfer,Branch,PENDING,13019.93,0.0,3305.07,822.0,26,0.24,fjones@example.com
9103,2025-11-29,April Baldwin,Atlanta,CHECKING ,Payment,Branch,completed ,4850.3,0.0,,720.0,55,0.89,jennathompson@example.net
9104,2026-01-13,Wendy Barrett,DALLAS ,Checking,Transfer,Online,completed ,11702.8,10.0,48682.81,696.0,51,0.89,christinacollins@example.net
9105,2025-04-19,Melissa Fry,Dallas, savings,Withdrawal,Mobile,Completed,3233.02,2.5,26558.38,730.0,25,0.35,aprice@example.org
9106,2025-05-10,Daniel Golden,Dallas,Savings,Withdrawal,ATM,Failed,14871.9,15.0,21681.29,806.0,59,0.7,wwillis@example.org
9107,2025-04-15,Nancy Adams,Atlanta,Checking,Fee,mobile ,Failed,1488.15,2.5,17582.28,831.0,52,0.58,cliffordwood@example.net
9108,2025-12-31,Thomas Perkins,New York, savings,Withdrawal,mobile ,PENDING,6683.14,0.0,18354.55,689.0,70,0.24,alanbailey@example.net
9109,2025-08-16,Chelsea Church,Chicago,CHECKING ,Deposit,Mobile,Failed,2066.97,10.0,29235.48,619.0,60,0.47,zavalageorge@example.net
9110,2025-04-14,Rhonda King,Dallas,CHECKING ,Withdrawal,Branch,Failed,10099.78,5.0,3277.24,811.0,40,0.13,garrett72@example.com
9111,2026-01-15,George Wright,Seattle, savings,Payment,Branch,Failed,,0.0,801.44,738.0,65,0.81,tamaraallison@example.org
9112,2026-03-10,Kyle Sutton MD,New York,CHECKING ,Transfer,BRANCH,completed ,9662.71,15.0,22923.59,732.0,30,0.62,dominiqueryan@example.com
9113,06/19/2025,Juan Gonzales,Seattle, savings,Withdrawal,Online,Pending,1122.54,5.0,35186.7,589.0,51,0.61,johnsonmichael@example.net
9114,2025-07-09,  DEAN HOOVER  ,Atlanta,Credit,Payment,Online,Failed,9928.92,2.5,9943.27,707.0,53,0.82,valeriepaul@example.org
9115,2025-11-08,  SAMANTHA CASTANEDA  ,Dallas,Credit,Transfer,BRANCH,Pending,11905.3,0.0,15958.6,634.0,28,0.27,elizabeth96@example.com
9116,2025-05-10,Carolyn Hart,DALLAS , savings,payment ,Mobile,Completed,538.3,0.0,49048.81,521.0,54,0.93,mshaw@example.org
9117,2025-07-14,Mr. Manuel Gomez,New York, savings,Transfer,ATM,Pending,9370.21,5.0,24419.95,769.0,59,0.88,joycesmith@example.org
9118,2025-09-11,Kelly Watson,DALLAS ,Loan,Payment,Branch,Pending,10541.78,2.5,31895.39,624.0,69,0.46,harriskathryn@example.org
9119,2026-01-01,Melissa Lewis,New York,Checking,Transfer,Online,Pending,2599.18,5.0,49081.94,848.0,66,0.73,stephaniebuckley@example.org
9120,2025-12-26,Carolyn Walker,Atlanta,Loan,Transfer,Online,completed ,1373.61,15.0,38840.65,727.0,50,0.86,angelagarza@example.com
9121,2025-12-01,  DANIEL MORRIS  ,Dallas,Savings,Payment,Online,Completed,985.09,15.0,27511.33,728.0,63,0.69,matthewsmith@example.net
9122,2025-07-30,Steven Fernandez,Atlanta,CHECKING ,payment ,Online,Pending,13833.94,0.0,40673.65,583.0,70,0.63,fscott@example
9123,2025-05-21,  GLENN HUDSON  , new york,Credit,Fee,Mobile,Pending,,5.0,42021.74,593.0,48,0.51,courtney83@example.org
9124,02/15/2026,Jessica Myers, new york,Savings,Transfer,ATM,PENDING,1610.4,10.0,19188.6,763.0,36,0.5,scott79@example.org
9125,2025-10-18,  RACHEL LOVE  ,New York,CHECKING ,Fee,mobile ,completed ,11185.14,0.0,38088.16,772.0,56,0.78,hartmanbarbara@example.org
9126,09/26/2025,Jeffrey Roberts, new york,CHECKING ,payment ,Branch,PENDING,,2.5,,656.0,31,0.2,meredith19@example.net
9127,2025-05-16,Leslie Copeland,Dallas,CHECKING ,Withdrawal,Online,Failed,7201.16,0.0,19188.9,699.0,33,0.62,jacqueline32@example.com
9128,2026-03-15,Oscar Scott,New York,Checking,Transfer,Online,Completed,9915.47,15.0,22783.81,628.0,22,0.17,michael24@example.org
9129,2025-06-18,Charles Camacho,New York,CHECKING ,payment ,Branch,Completed,,2.5,7518.94,768.0,46,0.47,franciscoorr@example.net
9130,2025-09-09,Matthew Weaver,New York,CHECKING ,Deposit,mobile ,PENDING,6027.55,2.5,45623.21,542.0,67,0.23,jennifer76@example.com
9131,2025-08-24,Charles Sullivan,Atlanta,Savings,Deposit,Branch,Pending,9866.83,15.0,,725.0,56,0.16,huangjose@example.com
9132,2026-01-15,Michael Smith,Atlanta,Loan,Withdrawal,BRANCH,Pending,14692.77,2.5,16457.55,691.0,68,0.81,richardnguyen@example.net
9133,2025-04-04,Dawn Reeves,Atlanta,Credit,Deposit,BRANCH,Completed,,10.0,26075.37,751.0,42,0.61,stephenstami@example.com
9134,2025-06-26,Pamela Martin,Seattle,Savings,payment ,Online,Failed,4941.14,0.0,2553.94,,47,0.48,robertfernandez@example.net
9135,08/30/2025,Stephen Burgess,Seattle,Savings,Payment,Branch,Completed,11343.55,10.0,48518.25,849.0,44,0.94,holtcynthia@example.org
9136,10/12/2025,Rodney Powell, new york,Credit,Fee,Online,Completed,11971.41,5.0,20016.11,605.0,38,0.71,jonathan93@example.org
9137,2025-05-21,Mary Campbell, new york,Savings,payment ,Mobile,completed ,2676.64,0.0,8013.36,689.0,66,0.46,brownholly@example.net
9138,2025-06-02,Kenneth Mason, new york, savings,payment ,Mobile,Completed,999.12,0.0,26382.88,541.0,55,0.62,zmartinez@example.com
9139,07/14/2025,Ann Watson,Atlanta, savings,Withdrawal,Mobile,PENDING,12277.62,2.5,27145.89,705.0,51,0.33,rebecca86@example.com
9140,2025-12-27,Jack Mclean, new york,Loan,Fee,BRANCH,Failed,4466.18,0.0,11759.7,828.0,24,0.32,ashort@example.net
9141,2025-04-23,Christopher Thompson,Dallas,CHECKING ,Transfer,ATM,Pending,1537.43,0.0,23610.99,820.0,34,0.89,bergercolleen@example.net
9142,01/09/2026,Jessica White,New York,CHECKING ,Withdrawal,mobile ,Completed,10799.99,0.0,6404.37,737.0,47,0.44,anthonygardner@example.com
9143,2026-02-11,Wanda Miller,DALLAS ,CHECKING ,Withdrawal,ATM,Failed,7737.5,0.0,39869.81,555.0,25,0.81,marissamendez@example.org
9144,2025-04-05,Holly Myers,Seattle,Credit,payment ,mobile ,Completed,2290.43,10.0,22578.54,566.0,62,0.33,melissa99@example.org
9145,2025-12-19,Sherri Gonzalez,Atlanta, savings,Deposit,ATM,Completed,10624.84,0.0,46448.82,684.0,30,0.42,matthew40@example.net
9146,08/26/2025,Taylor Hoffman,Chicago,Checking,Transfer,ATM,Failed,2200.39,15.0,28185.59,574.0,29,0.24,jamescook@example.net
9147,2025-03-22,William Johnson,Chicago, savings,Payment,Online,Pending,11336.63,5.0,35340.67,844.0,59,0.48,pnichols@example.org
9148,2025-09-04,Brady Lowe,Dallas, savings,payment ,mobile ,Pending,,15.0,47940.01,594.0,60,0.65,billy76@example.net
9149,2025-05-25,Aaron Miller,DALLAS , savings,payment ,mobile ,Pending,,15.0,44273.09,846.0,48,0.18,greyes@example.org
9150,05/19/2025,Steven Cortez,DALLAS ,Savings,Withdrawal,ATM,completed ,14926.24,5.0,21260.61,834.0,53,0.76,emendez@example.org
9151,2025-06-21,Savannah Garcia,DALLAS ,Checking,payment ,BRANCH,Completed,2846.53,10.0,14556.06,733.0,40,0.86,parkerdavid@example
9152,2026-03-15,Rebekah Roberts,DALLAS , savings,Payment,Online,Pending,1823.49,10.0,27763.47,534.0,58,0.37,
9153,09/27/2025,John Smith,Atlanta,CHECKING ,payment ,Online,PENDING,5117.86,0.0,3209.92,569.0,44,0.82,ericrose@example
9154,2025-04-24,  AMY BROWN  , new york,CHECKING ,Transfer,Branch,PENDING,8316.45,5.0,46090.07,,67,0.1,ebaker@example.org
9155,2025-10-24,Lisa Chung,Atlanta, savings,payment ,Mobile,Completed,6522.46,0.0,9210.35,789.0,42,0.4,brian16@example.net
9156,2025-09-13,Jeffrey Williams, new york,Savings,Withdrawal,Online,Failed,9800.23,0.0,40925.98,840.0,23,0.38,jared89@example.com
9157,2026-01-05,Kevin Smith, new york,Loan,Payment,Branch,Failed,906.84,0.0,20410.83,805.0,42,0.28,adam94@example.com
9158,03/02/2026,Judith Palmer,New York,CHECKING ,Deposit,ATM,Failed,14569.45,15.0,18512.11,702.0,47,0.33,jack27@example.com
9159,2026-01-10,Micheal Gonzales,Seattle,Savings,payment ,Branch,Completed,6075.74,2.5,18802.97,661.0,53,0.22,efigueroa@example.net
9160,11/03/2025,Eric Hodge, new york,Savings,Fee,Online,Failed,12115.55,0.0,44634.16,599.0,38,0.83,kkelly@example.org
9161,2025-11-07,Gary Underwood,Seattle,Checking,Deposit,mobile ,Failed,1585.3,0.0,,817.0,61,0.24,
9162,2025-05-12,Laurie Underwood, new york,Credit,Deposit,Online,Failed,3508.3,0.0,39983.46,842.0,57,0.56,qmendoza@example.com
9163,2025-04-26,Thomas Mitchell,Dallas,Loan,Transfer,Mobile,Pending,4543.26,0.0,23542.34,,23,0.62,xfleming@example.org
9164,2025-08-03,Mr. Donald Wagner,Chicago,Savings,Fee,Branch,Pending,14980.09,0.0,13607.61,618.0,55,0.88,berryjulie@example
9165,2025-07-23,Sherri Ayers,DALLAS ,Credit,Payment,BRANCH,completed ,8533.03,15.0,7253.05,557.0,60,0.26,tayloranthony@example.com
9166,10/21/2025,Jennifer Williams,Chicago, savings,Withdrawal,BRANCH,Completed,14755.41,10.0,25453.64,666.0,41,0.26,matthewlopez@example.org
9167,2026-02-17,  IAN HARRIS  , new york,CHECKING ,Deposit,Online,Failed,11076.8,5.0,29428.78,635.0,68,0.46,gmiller@example.com
9168,2025-10-22,Samuel Potts,Atlanta,Credit,Deposit,Branch,Failed,954.77,0.0,13050.97,647.0,62,0.18,johnsonann@example.net
9169,2026-03-07,Nathaniel Moreno,Dallas,CHECKING ,Payment,Branch,Failed,11681.14,10.0,33739.55,537.0,35,0.53,currydawn@example.net
9170,2025-03-27,  JEREMY PERRY  ,Chicago,Checking,payment ,BRANCH,completed ,7107.18,10.0,15150.56,612.0,31,0.64,marthahowe@example.net
9171,2025-12-04,Travis Ross,New York,Checking,Transfer,Branch,Failed,623.49,0.0,11824.66,705.0,43,0.4,bergpaula@example.net
9172,2025-07-18,Anthony Thornton,DALLAS ,Loan,Transfer,Mobile,Pending,10268.64,0.0,14038.53,835.0,57,0.4,xross@example.org
9173,2025-07-23,Christopher Villarreal,Dallas,Savings,Fee,ATM,Completed,12308.31,0.0,36957.15,561.0,32,0.19,jacob66@example.org
9174,2025-10-10,Matthew Montes,Dallas, savings,Transfer,BRANCH,PENDING,3123.56,10.0,5445.25,535.0,30,0.77,faulknerronald@example.net
9175,2025-03-19,Lisa Cruz,DALLAS ,Savings,Deposit,mobile ,Completed,14888.01,2.5,,832.0,55,0.57,francisco78@example.com
9176,2026-01-28,Carl Rowe,Seattle,Savings,Fee,Branch,completed ,13987.83,2.5,20823.66,785.0,62,0.17,qpatterson@example.org
9177,2025-09-15,Shane Medina,New York,Credit,Transfer,Online,Pending,8605.82,0.0,28585.79,679.0,48,0.89,conradmichael@example.org
9178,2025-07-11,Melanie Richardson,Seattle,Checking,Payment,mobile ,completed ,6962.51,0.0,20732.94,849.0,60,0.68,jenniferfowler@example.net
9179,04/10/2025,  MEAGAN CHANEY  ,Dallas,Loan,Withdrawal,Branch,Pending,6795.35,0.0,17332.58,537.0,52,0.11,diane82@example.org
9180,2025-12-01,Michelle Gonzalez,Chicago,Loan,Withdrawal,Branch,PENDING,10197.23,5.0,16381.15,835.0,35,0.85,marvinrich@example.org
9181,2026-03-12,Matthew Baker,DALLAS ,Loan,Transfer,Mobile,Pending,14851.96,2.5,22241.04,526.0,64,0.26,hthompson@example.com
9182,2025-07-18,Margaret Harris,Dallas,Loan,Transfer,Branch,PENDING,13216.4,10.0,46925.77,815.0,57,0.31,qmyers@example.net
9183,10/16/2025,  JESSICA COFFEY  ,Atlanta,Credit,Fee,Online,completed ,11099.87,0.0,46273.54,632.0,40,0.14,xrogers@example.net
9184,2025-12-10,Anthony White, new york,CHECKING ,Payment,Mobile,PENDING,5097.9,10.0,28526.99,582.0,53,0.56,matthewschwartz@example
9185,2025-09-09,Joshua Turner,Dallas,Checking,Withdrawal,mobile ,Completed,320.2,5.0,19805.23,669.0,67,0.55,jeremybailey@example.com
9186,2025-09-18,Shelby Wilson,DALLAS ,CHECKING ,Withdrawal,Online,Completed,11467.21,0.0,16416.05,684.0,22,0.87,michellemorgan@example.org
9187,2025-06-14,Cheryl Patterson,Dallas,CHECKING ,Withdrawal,BRANCH,PENDING,7069.06,5.0,23961.29,621.0,36,0.21,carly17@example.org
9188,10/08/2025,Rachel Reyes,Dallas,Checking,Fee,BRANCH,PENDING,12368.99,5.0,36865.15,739.0,50,0.93,lrobinson@example
9189,2025-10-10,David Powell,Seattle,CHECKING ,payment ,Mobile,completed ,1734.56,2.5,36748.48,682.0,21,0.47,mendezlaura@example.org
9190,2025-12-10,Julie Fletcher,DALLAS ,CHECKING ,Fee,mobile ,completed ,9633.72,0.0,,639.0,26,0.6,hammondmolly@example.com
9191,2026-01-04,April Martinez,Atlanta,CHECKING ,Withdrawal,Online,Failed,8090.36,2.5,15176.07,559.0,24,0.86,logan46@example.com
9192,2025-03-25,Heather Rodgers,DALLAS ,Credit,Fee,ATM,completed ,13381.17,5.0,25687.88,632.0,59,0.16,tlewis@example.com
9193,03/29/2025,  ANDRE TAYLOR  ,New York,Checking,Withdrawal,BRANCH,PENDING,3572.36,0.0,26828.34,641.0,28,0.44,daviscolin@example.org
9194,2025-07-03,Jonathan Werner, new york,CHECKING ,Payment,Mobile,Failed,,5.0,49153.11,564.0,33,0.14,
9195,2025-12-14,Michael Chapman,DALLAS ,Loan,payment ,Branch,completed ,12982.81,0.0,42748.3,620.0,58,0.68,kaufmantamara@example.net
9196,2025-11-28,  THOMAS MOORE  ,New York,Savings,payment ,BRANCH,Pending,6156.65,0.0,7804.5,830.0,38,0.76,qdixon@example.com
9197,2025-11-25,Paul Griffith,New York,Checking,Withdrawal,ATM,Completed,11731.44,0.0,34395.82,534.0,33,0.14,vparker@example.org
9198,09/14/2025,Michael Jefferson, new york,Checking,payment ,mobile ,PENDING,1436.34,0.0,49666.42,780.0,21,0.79,lisamolina@example.org
9199,2026-02-25,Nicholas Williams,Dallas,Checking,Withdrawal,Mobile,Failed,2002.81,0.0,46900.33,651.0,29,0.66,ericpowell@example.com
9200,07/11/2025,Hailey Berger,Chicago,Checking,Transfer,Branch,Completed,6241.91,10.0,21873.62,744.0,22,0.51,nwiggins@example.com
9201,2026-01-16,Franklin Benton,New York,Savings,Transfer,BRANCH,Pending,,0.0,42686.2,555.0,23,0.74,usmith@example.com
9202,2026-03-02,Brittany Sampson,Seattle,Credit,Payment,Branch,Pending,5406.14,2.5,5292.82,825.0,40,0.79,joseph46@example.net
9203,07/11/2025,Kimberly Richardson,New York,CHECKING ,Withdrawal,Online,Completed,2563.44,10.0,42067.92,714.0,49,0.47,gilbertphillip@example.net
9204,2026-01-21,James Gallagher,New York,Savings,Withdrawal,mobile ,completed ,12156.71,0.0,25279.38,566.0,64,0.23,smithphyllis@example.org
9205,2025-10-13,Samantha Edwards,Dallas,Savings,Withdrawal,Online,Completed,221.64,0.0,20510.36,804.0,54,0.91,longjeffrey@example.net
9206,04/01/2025,Andrew Kramer,Atlanta,Savings,Fee,mobile ,Completed,10065.2,10.0,724.07,580.0,24,0.7,jgarrett@example.net
9207,04/10/2025,Christopher Brown,Atlanta,Checking,Payment,ATM,completed ,8581.4,0.0,5686.85,639.0,67,0.6,dustin09@example.com
9208,2025-04-06,James Mooney,Seattle,Savings,Transfer,BRANCH,Completed,6651.62,0.0,17050.73,669.0,54,0.59,ruizcynthia@example.net
9209,2025-12-06,Joseph Lopez,Chicago,Credit,Fee,mobile ,Pending,8939.69,2.5,596.55,,33,0.7,kpeters@example.com
9210,03/01/2026,  ALEXIS FOLEY DDS  ,Dallas,Credit,Deposit,ATM,completed ,1693.62,0.0,7692.37,750.0,70,0.28,michaelhamilton@example.com
9211,2025-04-07,Carol Mooney,Atlanta,Savings,Payment,mobile ,completed ,9908.79,0.0,28074.68,819.0,60,0.94,miguelburnett@example.com
9212,2025-10-01,  ERICA MATHIS  ,DALLAS ,Checking,Fee,BRANCH,PENDING,1555.58,5.0,38818.81,781.0,44,0.65,bradley59@example.net
9213,2026-01-21,Katelyn Kim,Chicago,Credit,payment ,BRANCH,Failed,6733.73,0.0,14169.43,836.0,69,0.9,kylegarcia@example.net
9214,2025-04-17,David Lopez,New York,Checking,payment ,BRANCH,Failed,2019.86,10.0,31596.84,540.0,60,0.92,leslie01@example.com
9215,2025-10-23,Elizabeth Hill,Seattle,CHECKING ,Withdrawal,Online,completed ,6239.82,5.0,40601.92,,24,0.57,jacksonjeffrey@example.com
9216,2025-07-19,Justin Brooks, new york,Loan,Transfer,Online,Completed,10448.33,0.0,43797.46,812.0,38,0.89,kmadden@example.net
9217,2025-07-18,Michele Nelson,DALLAS ,Loan,Withdrawal,Online,completed ,13431.72,2.5,,729.0,62,0.78,foxtammy@example.org
9218,2026-01-02,  ANDREW ANDRADE  ,Chicago,Credit,Payment,Online,completed ,227.45,0.0,21871.86,639.0,58,0.23,cody08@example.org
9219,2025-08-26,Jill Lambert,DALLAS ,CHECKING ,Fee,BRANCH,Failed,,0.0,41990.32,,23,0.84,ebrown@example.com
9220,11/20/2025,Steven Kane,Chicago,Checking,payment ,Branch,Pending,13291.86,0.0,26774.95,600.0,63,0.48,hayneskathy@example.net
9221,07/06/2025,Denise Molina,New York, savings,Payment,mobile ,completed ,3778.36,0.0,12721.86,597.0,55,0.6,dschmidt@example.org
9222,2025-09-10,Ralph Cummings,DALLAS , savings,Fee,Branch,PENDING,12150.43,5.0,10942.06,695.0,70,0.32,ryan37@example.net
9223,2025-12-31,Matthew Schroeder,Dallas,Credit,Deposit,BRANCH,Pending,13032.64,5.0,43953.28,757.0,21,0.31,baileysusan@example
9224,03/06/2026,Mark Hendrix, new york,Credit,Deposit,BRANCH,Pending,8515.62,0.0,3067.15,732.0,29,0.26,donnawilson@example.com
9225,2025-10-24,Erik Moran,Dallas, savings,payment ,mobile ,PENDING,9242.1,0.0,12531.42,620.0,34,0.48,pperez@example.com
9226,2025-09-08,David Rice,Dallas, savings,Fee,Branch,completed ,10369.11,5.0,37517.06,554.0,39,0.91,iwalker@example.net
9227,2025-08-05,  HAROLD PAGE  ,Seattle,Checking,Deposit,mobile ,Completed,582.04,0.0,19878.2,757.0,23,0.34,butlercarol@example.com
9228,2025-06-30,Gary Foster,DALLAS , savings,Withdrawal,Mobile,Completed,9317.5,10.0,13870.37,736.0,34,0.27,lmalone@example.net
9229,2026-02-15,  MARIAH JACOBS  ,DALLAS ,Checking,Deposit,BRANCH,completed ,,2.5,21777.37,525.0,38,0.6,vcohen@example.com
9230,11/05/2025,Jeffery Conner,Seattle,Checking,Deposit,Mobile,Pending,331.33,0.0,36718.59,769.0,68,0.16,vdowns@example.com
9231,2026-01-27,Patrick Dodson,Chicago,Checking,Withdrawal,Mobile,PENDING,,0.0,11412.06,779.0,53,0.46,michaelriddle@example.org
9232,2025-07-31,Jason Patel, new york,Credit,Transfer,Mobile,Completed,2413.11,0.0,4891.75,730.0,56,0.39,whitebrandon@example.net
9233,2025-04-12,Mrs. Christine Wells,DALLAS ,Credit,Withdrawal,Mobile,completed ,10953.5,0.0,,633.0,39,0.52,chadnavarro@example.org
9234,08/21/2025,Meredith Miller,Chicago,CHECKING ,Fee,BRANCH,Failed,8756.61,15.0,42414.83,658.0,43,0.45,marc63@example.com
9235,2025-10-29,Steven King,Dallas,Checking,payment ,Online,Pending,3396.27,2.5,7025.7,813.0,58,0.58,lindsay19@example.org
9236,2025-10-20,  JACOB HALE  ,DALLAS ,Loan,payment ,Branch,Failed,2440.53,0.0,45582.63,622.0,69,0.9,melissahartman@example.net
9237,2025-08-11,  DAWN FOSTER  ,DALLAS , savings,Deposit,Mobile,Pending,11802.52,5.0,5189.66,703.0,30,0.35,jennifersalas@example.net
9238,2026-01-25,  BETHANY WHITE  ,Chicago,CHECKING ,payment ,Branch,Pending,5087.94,5.0,39712.8,566.0,40,0.92,curtismary@example.org
9239,2025-12-27,  KIMBERLY BROWNING  ,New York,Loan,payment ,Online,PENDING,,0.0,5955.27,758.0,40,0.47,umorse@example.org
9240,2026-02-27,Cheryl Welch,Seattle,CHECKING ,Transfer,ATM,PENDING,11865.98,10.0,8553.81,600.0,24,0.36,coltonmarquez@example
9241,2025-04-10,Carolyn Gonzalez, new york,Credit,Deposit,Online,Failed,14882.5,0.0,20472.0,590.0,39,0.39,chavezcody@example.net
