Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
9710,2026-01-13,Sherry Higgins,Seattle,Checking,Withdrawal,Mobile,Pending,4076.72,2.5,47973.43,790.0,46,0.14,johnsonstephen@example.org
9711,10/31/2025,Michelle Howard, new york, savings,Deposit,Branch,completed ,12969.85,0.0,23448.36,,66,0.62,kathleen42@example.net
9712,2025-10-28,Sandra Baker,Chicago,CHECKING ,Fee,Mobile,Completed,2007.95,5.0,8673.46,836.0,52,0.24,joseph01@example.org
9713,2025-05-31,  CRYSTAL PEREZ  ,New York,CHECKING ,Withdrawal,Branch,Failed,5784.41,0.0,37793.59,538.0,55,0.39,williamwebb@example
9714,2026-02-26,Rebecca Evans,Seattle, savings,Withdrawal,BRANCH,Failed,11418.47,5.0,44522.01,610.0,49,0.62,rogersnathan@example.com
9715,2025-08-14,Emily Garrett,Atlanta,Credit,Deposit,Branch,Pending,3278.6,0.0,12049.73,715.0,25,0.45,schwartzjesus@example.org
9716,03/23/2025,  AIMEE HALE  ,DALLAS ,CHECKING ,payment ,mobile ,PENDING,3945.92,0.0,16991.03,527.0,37,0.4,jacksonvanessa@example.net
9717,2025-07-18,Jason Cordova,New York,Savings,payment ,Mobile,Pending,6786.95,2.5,36345.66,647.0,28,0.64,cherylortiz@example.com
9718,2025-09-14,Yvonne Combs,New York,Checking,Deposit,BRANCH,Pending,10605.91,10.0,,753.0,56,0.94,jacobsonjeffrey@example
9719,2025-10-12,  JOHN BECK  ,Seattle,Loan,Withdrawal,Mobile,Completed,9501.96,15.0,34158.4,639.0,54,0.83,
9720,2025-07-18,Megan Mclaughlin,Seattle, savings,Withdrawal,Branch,completed ,12283.89,0.0,6061.71,521.0,33,0.82,patricia01@example.net
9721,2026-01-26,Wayne Robinson,Seattle,Credit,Payment,Online,PENDING,14642.8,15.0,4386.74,721.0,32,0.73,jordan32@example.com
9722,04/22/2025,April Watson,Seattle,Savings,Payment,Online,Failed,9951.83,0.0,48661.78,609.0,66,0.73,brandy04@example.org
9723,2025-04-01,Dustin Davis,New York,Credit,Payment,mobile ,Completed,11861.09,2.5,11114.17,655.0,30,0.95,kirkandrew@example.org
9724,2026-03-16,  LESLIE WATSON  ,Dallas,Savings,Deposit,Mobile,Pending,11194.7,0.0,39213.78,570.0,23,0.92,
9725,2025-04-02,Katrina Scott,New York,Credit,Deposit,mobile ,Completed,14233.43,5.0,11161.49,698.0,23,0.53,eparker@example.net
9726,2025-05-07,Lindsey Allison,Seattle,Checking,Payment,BRANCH,PENDING,14304.62,10.0,,783.0,28,0.41,robert27@example.net
9727,2025-05-09,Theresa Carter,Dallas, savings,Deposit,Online,Completed,10780.26,10.0,44825.11,773.0,30,0.57,roymanning@example.net
9728,2025-09-26,Theresa Davis,Dallas,CHECKING ,Withdrawal,mobile ,Failed,12831.46,0.0,13388.87,844.0,39,0.66,christophercasey@example.net
9729,2026-02-05,Dr. Kaitlyn Frank MD,Atlanta,Credit,Payment,BRANCH,Pending,,10.0,1898.89,683.0,38,0.76,joshuagoodwin@example
9730,2026-03-18,Kristin Young,Seattle,Loan,Fee,mobile ,completed ,12579.6,0.0,42035.23,805.0,70,0.76,yroman@example.net
9731,2025-10-28,Peter Pena,DALLAS ,CHECKING ,Withdrawal,Branch,Failed,7821.26,2.5,47018.23,631.0,35,0.27,mingram@example.org
9732,2026-03-05,Laura Hernandez, new york, savings,Fee,ATM,Pending,900.46,5.0,32969.98,602.0,43,0.24,areed@example.net
9733,2026-03-17,Kevin Coffey,Seattle,Savings,payment ,Branch,completed ,2938.41,0.0,18125.7,586.0,25,0.36,valerielopez@example.net
9734,2025-05-06,Alexandra Gallegos,New York,Checking,Deposit,Mobile,PENDING,13564.93,2.5,38808.29,646.0,27,0.35,yshelton@example.com
9735,2025-10-24,Lindsay Turner,Seattle,CHECKING ,payment ,Online,Completed,3970.14,2.5,44938.43,572.0,28,0.46,john68@example.net
9736,04/12/2025,Wesley Chase, new york,CHECKING ,payment ,Mobile,Failed,,0.0,2555.67,,44,0.38,gregoryloretta@example.net
9737,2025-08-14,Matthew Lewis, new york,Credit,Transfer,Online,Completed,1425.68,0.0,23414.86,758.0,24,0.31,morgan48@example
9738,03/29/2025,Lisa Harrison, new york,Savings,Deposit,ATM,completed ,,15.0,19578.27,740.0,21,0.47,xyoung@example.org
9739,2025-12-15,Sonya Russell,New York,CHECKING ,Deposit,mobile ,Completed,5929.61,10.0,43350.35,685.0,62,0.94,carrieyang@example.org
9740,2025-04-02,Kelly Clayton,Dallas,Savings,Transfer,Mobile,Completed,12073.34,0.0,,,64,0.85,turnercarlos@example.org
9741,02/01/2026,  KRISTIN WHITE  ,Seattle,Credit,payment ,BRANCH,Pending,5279.54,10.0,8939.65,542.0,54,0.74,rrussell@example.com
9742,2026-02-19,Melissa Wilson,DALLAS ,Savings,Deposit,Mobile,completed ,4359.91,2.5,10303.35,780.0,47,0.52,stoneamanda@example.com
9743,2025-06-01,Melissa Lewis,Dallas,Savings,Transfer,BRANCH,PENDING,2238.33,0.0,,775.0,55,0.93,
9744,2025-12-13,Roger Rodgers,Seattle,Savings,Withdrawal,Online,Completed,9368.8,0.0,17054.87,,43,0.62,zachary32@example.net
9745,2025-04-27,Mary Cortez,New York,Savings,Withdrawal,Online,Completed,10271.15,10.0,14392.48,597.0,65,0.86,brandon41@example.org
9746,2026-02-25,Patrick Lowery,DALLAS ,Checking,Withdrawal,mobile ,completed ,10945.9,0.0,44034.43,826.0,67,0.92,wlong@example.org
9747,2025-06-24,Catherine Stephens, new york, savings,Deposit,Online,Failed,4212.09,0.0,11138.55,720.0,47,0.42,fcrane@example.com
9748,2026-01-13,Renee Potter,Atlanta,CHECKING ,Payment,Mobile,Failed,6242.36,2.5,19530.58,561.0,35,0.33,jeffreygreer@example.org
9749,2025-07-25,Amanda Flores, new york,Checking,Transfer,BRANCH,Completed,2019.17,15.0,1067.86,561.0,68,0.8,jessicatyler@example.org
9750,2025-07-17,Lindsey Ibarra,Chicago,Savings,Withdrawal,Mobile,Pending,7932.31,0.0,16266.89,730.0,62,0.18,natasha81@example.org
9751,2025-03-26,  JULIE WATSON  ,Chicago,Loan,Transfer,Online,PENDING,2161.8,2.5,,827.0,21,0.4,bryantpeter@example.org
9752,2026-03-18,  TANYA JONES  ,Dallas,Credit,Withdrawal,Online,PENDING,885.17,2.5,14464.83,824.0,53,0.81,fosterstacey@example.com
9753,2025-09-27,Abigail Smith,Seattle, savings,Fee,ATM,Failed,10668.11,15.0,49169.08,554.0,62,0.25,timothyruiz@example.net
9754,2025-03-28,Richard Rodriguez, new york,Checking,Deposit,ATM,PENDING,5569.74,0.0,41073.2,539.0,48,0.73,gonzalezemma@example
9755,2026-03-13,Adam Simpson,DALLAS ,Savings,payment ,Branch,Completed,13991.13,5.0,38714.09,557.0,33,0.94,reidanthony@example.com
9756,2025-09-30,Aimee Smith,Atlanta,Credit,Withdrawal,Branch,Failed,5064.06,10.0,34780.28,794.0,32,0.49,laurenwilliams@example
9757,09/01/2025,Richard Bryant,Chicago, savings,payment ,mobile ,Completed,13027.01,15.0,24017.98,846.0,22,0.51,powellmargaret@example.com
9758,2025-04-27,Brittany Garcia,New York,Credit,Withdrawal,Online,Completed,709.77,0.0,39901.14,564.0,62,0.86,dnewman@example.net
9759,2025-08-30,Marie Wright, new york,Savings,Fee,Branch,Completed,6680.46,0.0,3555.03,645.0,36,0.58,
9760,2026-03-18,Douglas Garcia,Atlanta, savings,Transfer,Branch,PENDING,10393.39,15.0,12392.96,818.0,54,0.68,normaallen@example.com
9761,2025-05-10,Stephen Carter,Chicago,Savings,payment ,BRANCH,Completed,8219.08,0.0,2586.68,580.0,53,0.69,heatherprice@example
9762,2025-10-07,  JULIE WALTERS  , new york, savings,Transfer,BRANCH,Failed,10383.77,0.0,44981.47,,46,0.13,gonzalezdonald@example.com
9763,2025-10-14,James Brady,Seattle,CHECKING ,Transfer,BRANCH,PENDING,,2.5,27656.73,670.0,70,0.52,klin@example.net
9764,2025-06-24,Mr. Kenneth Jones,Chicago,Credit,Fee,Online,completed ,6682.29,5.0,23310.07,556.0,58,0.85,mitchell37@example.net
9765,2025-11-04,Daniel Morgan,Dallas, savings,Transfer,BRANCH,Failed,1621.28,15.0,13297.05,762.0,58,0.8,joseph83@example.net
9766,2025-12-21,Alex Wood, new york,Checking,Fee,Branch,Completed,10014.32,10.0,42995.57,662.0,61,0.15,stownsend@example.org
9767,2025-07-09,Kayla Howard,Seattle,CHECKING ,Transfer,mobile ,Completed,11223.57,0.0,6163.49,823.0,58,0.76,yatesaustin@example.net
9768,2025-04-26,  ABIGAIL DAVIS  ,Dallas,Loan,Fee,mobile ,Completed,7324.42,15.0,41400.76,846.0,34,0.28,usmith@example
9769,2025-10-15,  DEBRA HOLLOWAY  ,Atlanta,Credit,Payment,Mobile,completed ,1530.9,10.0,9076.76,821.0,54,0.75,
9770,2025-05-30,Shaun Morrison,Seattle,Loan,Deposit,mobile ,PENDING,,0.0,49382.62,678.0,37,0.16,wgomez@example.org
9771,2025-06-12,Jasmine Barton,DALLAS ,CHECKING ,Fee,mobile ,Pending,4424.87,10.0,30868.82,842.0,24,0.78,ochavez@example.org
9772,2026-01-28,  ERIC PORTER  ,Atlanta,CHECKING ,payment ,Mobile,Pending,5733.95,0.0,3281.27,732.0,44,0.45,knoxcynthia@example.org
9773,2026-01-29,  JESSICA DAVIS  ,Atlanta,Credit,Fee,BRANCH,PENDING,13415.89,0.0,17658.46,711.0,34,0.33,melaniemartinez@example.net
9774,2025-08-02,Kristi Navarro,DALLAS , savings,Deposit,Online,Pending,13900.83,0.0,9763.5,820.0,54,0.36,jonathan90@example.com
9775,05/18/2025,  AMANDA WISE  ,Dallas,CHECKING ,Withdrawal,Mobile,completed ,4554.99,0.0,46698.96,582.0,60,0.13,baileyjohn@example
9776,2026-01-11,  RALPH ROSS  ,Atlanta,Credit,Fee,ATM,Completed,874.42,0.0,18305.51,754.0,31,0.15,vshields@example.org
9777,2025-07-09,Erica Kaufman,DALLAS ,CHECKING ,Deposit,Branch,PENDING,8570.74,2.5,23142.32,782.0,36,0.86,harrisonerika@example.com
9778,2025-06-04,Toni Porter,New York,Checking,Fee,ATM,Completed,7258.16,10.0,31015.31,837.0,64,0.17,clementsroger@example.org
9779,02/01/2026,Julia Phillips,Dallas,Checking,Transfer,Mobile,Pending,8950.38,5.0,8890.59,,27,0.93,tmartin@example.com
9780,2025-06-21,Jonathan Perry,New York,Credit,Payment,Mobile,Failed,11776.41,10.0,18863.73,728.0,34,0.55,stephen60@example.net
9781,2026-02-24,Anthony Carpenter,Seattle,Loan,Payment,mobile ,PENDING,3999.63,5.0,,559.0,28,0.16,barnettcynthia@example.net
9782,2025-09-07,Nathan Sandoval, new york,Savings,payment ,Branch,Pending,1786.58,5.0,6013.02,767.0,27,0.33,briannashort@example.org
9783,2025-11-29,  MARK WILSON  ,Seattle,Credit,Fee,mobile ,completed ,14250.7,15.0,29383.39,551.0,50,0.13,mark50@example.org
9784,2025-05-25,Christopher Perez,Seattle, savings,Withdrawal,ATM,completed ,916.11,2.5,24977.45,610.0,46,0.15,kennethlewis@example.org
9785,12/17/2025,Kimberly Morgan, new york, savings,Transfer,Branch,Completed,8260.89,2.5,40469.78,549.0,66,0.44,pgill@example
9786,06/08/2025,Brianna Palmer,Atlanta,Checking,Withdrawal,Mobile,Completed,5139.4,0.0,47847.4,747.0,45,0.43,uhoward@example.com
9787,2026-02-20,Emily Vaughn, new york,Loan,Fee,Mobile,Completed,9758.92,5.0,47362.12,619.0,70,0.16,caseyamber@example.net
9788,08/29/2025,  LINDSAY BAUER  ,Chicago, savings,Payment,mobile ,Completed,,15.0,47063.07,757.0,43,0.66,turnerjennifer@example.org
9789,2025-08-04,Gabriella Grimes,DALLAS ,Savings,Deposit,mobile ,Failed,11449.81,0.0,7158.72,756.0,69,0.24,leachamanda@example.com
9790,2025-07-08,Amy Marsh,DALLAS , savings,payment ,Branch,Pending,4657.34,0.0,45253.55,577.0,65,0.24,keaton@example.org
9791,02/01/2026,James Trevino,DALLAS , savings,Deposit,Mobile,Pending,12867.08,5.0,16927.69,714.0,31,0.66,angelaparker@example.com
9792,06/09/2025,Jay Mann,New York,Credit,Fee,Online,Pending,12936.0,10.0,47234.97,695.0,41,0.76,cliffordharding@example.net
9793,08/01/2025,Amber Jackson,Dallas,Credit,Transfer,mobile ,Completed,11773.33,15.0,29173.64,841.0,59,0.57,theresahall@example.net
9794,2025-04-23,Stephanie Miller,New York,Checking,Transfer,Online,Completed,1276.48,0.0,11980.58,841.0,46,0.63,daniellestark@example.org
9795,11/18/2025,  NICHOLAS HAMILTON  ,Dallas,Checking,payment ,mobile ,completed ,837.09,15.0,37333.98,552.0,31,0.22,ischultz@example.com
9796,2025-06-22,Brian Weaver, new york,Credit,Fee,BRANCH,completed ,12953.14,0.0,25564.24,636.0,69,0.65,jonathan01@example.com
9797,06/13/2025,Alexis Collins,New York,CHECKING ,payment ,ATM,completed ,8440.49,0.0,11155.8,656.0,32,0.79,elizabeth37@example.net
9798,2026-02-20,Larry Weaver,New York,Savings,Payment,BRANCH,Failed,9326.98,5.0,28518.98,727.0,28,0.19,potterrebecca@example.com
9799,2025-09-29,Mallory Lane,Chicago, savings,Payment,Online,Failed,3013.9,0.0,17691.04,560.0,35,0.79,mollydean@example.org
9800,2025-09-29,Bridget Miller,New York,Credit,payment ,Mobile,PENDING,10440.04,0.0,11392.71,709.0,69,0.54,
9801,2025-10-14,Pamela Daniels,Chicago,Loan,payment ,mobile ,Pending,12993.47,0.0,15620.62,833.0,57,0.24,laurabaker@example.com
9802,06/28/2025,Anthony Bolton, new york,Credit,Payment,Mobile,PENDING,11922.93,10.0,,682.0,50,0.26,ceaton@example.org
9803,2025-10-26,Diane Acosta,New York,CHECKING ,payment ,ATM,Completed,6937.44,0.0,29955.63,713.0,64,0.49,romantyler@example.net
9804,2025-08-31,Ashley Padilla, new york,Loan,Withdrawal,Mobile,Completed,,10.0,15650.43,632.0,39,0.2,wilsonjoseph@example.com
9805,2025-08-03,Anthony Jackson,New York,Checking,Withdrawal,ATM,Pending,5849.55,0.0,12729.98,795.0,56,0.45,charles75@example.org
9806,2025-10-11,Justin Henry,DALLAS , savings,Deposit,BRANCH,Failed,2763.52,0.0,30187.21,650.0,33,0.69,vincenthurley@example.net
9807,2025-04-16,Kaitlyn Lopez,Chicago,CHECKING ,payment ,Branch,Completed,3836.72,10.0,37690.02,714.0,69,0.62,
9808,2025-08-10,  RACHEL HIGGINS  ,DALLAS ,Checking,Withdrawal,Online,Pending,6162.25,15.0,31521.93,693.0,27,0.64,pmarquez@example.org
9809,2026-02-09,Cynthia Gallagher, new york, savings,Fee,ATM,completed ,8401.42,0.0,7473.3,678.0,23,0.95,kfields@example.net
9810,12/13/2025,David Edwards, new york,CHECKING ,Withdrawal,BRANCH,PENDING,4907.86,0.0,,,28,0.47,blacklaura@example.net
9811,2025-06-17,James Lane,DALLAS ,Checking,Deposit,Mobile,completed ,5039.35,5.0,32897.39,527.0,41,0.88,yodersandra@example.net
9812,2025-12-31,Robert Rodriguez,DALLAS , savings,Fee,Branch,Completed,10644.37,0.0,10479.36,843.0,35,0.89,donald53@example.net
9813,2025-10-31,Savannah Blake,Seattle,CHECKING ,Deposit,Mobile,completed ,12600.19,0.0,23239.69,832.0,58,0.7,diazchad@example.org
9814,06/20/2025,Mary Houston,Dallas,Savings,Transfer,ATM,PENDING,8520.15,15.0,35640.62,690.0,34,0.45,alvaradoeric@example.net
9815,2025-08-10,Bryan Bradford,New York, savings,Deposit,Mobile,Failed,12714.7,2.5,40401.63,760.0,51,0.31,wroberts@example.net
9816,03/14/2026,William Hogan,Atlanta,CHECKING ,Withdrawal,mobile ,completed ,7550.19,0.0,3603.54,802.0,48,0.78,jenniferjordan@example.net
9817,2025-09-10,Steven Thompson, new york, savings,payment ,ATM,Pending,14137.78,0.0,45060.12,673.0,28,0.87,jonathanday@example.net
9818,2025-08-25,Elizabeth Williams,New York,Credit,Withdrawal,Mobile,completed ,6381.46,15.0,48988.64,838.0,47,0.66,alancraig@example.net
9819,12/16/2025,Andrea Wood,DALLAS , savings,Withdrawal,Online,Completed,7560.31,0.0,20313.04,526.0,37,0.2,mbrooks@example.net
9820,2026-01-14,John Smith,Atlanta,Checking,Fee,mobile ,Failed,3543.0,0.0,,555.0,27,0.16,
9821,2026-01-24,Thomas Rogers,Dallas, savings,Deposit,Branch,Pending,,15.0,12900.11,697.0,45,0.11,dpatterson@example.com
9822,12/08/2025,Tracey Woodard,New York, savings,payment ,Branch,Completed,3764.95,0.0,13930.6,646.0,44,0.48,ibrown@example.com
9823,2025-06-25,Craig Hunter,Atlanta, savings,Transfer,Mobile,completed ,13651.5,10.0,41333.27,847.0,65,0.51,tanyalopez@example.com
9824,2025-08-06,Stephanie Ramos,New York,CHECKING ,Transfer,BRANCH,Failed,6166.09,2.5,4962.81,659.0,34,0.35,michaelnewman@example.org
9825,2025-09-29,Jennifer Thompson,New York,Loan,Fee,Mobile,completed ,7862.15,0.0,1730.2,780.0,35,0.23,
9826,02/01/2026,Bethany Porter, new york, savings,Fee,BRANCH,completed ,9482.64,15.0,35997.88,540.0,60,0.39,smithmary@example.net
9827,11/20/2025,Brittany Smith,Dallas, savings,Withdrawal,Branch,completed ,13403.59,0.0,6253.01,738.0,65,0.17,qcunningham@example.org
9828,2026-03-10,Andrea Neal,Chicago,Checking,Fee,mobile ,PENDING,,2.5,38282.26,,56,0.3,kimberly48@example.org
9829,2025-04-05,Brian Johnston,DALLAS ,Checking,Payment,mobile ,completed ,2203.6,15.0,34050.92,827.0,25,0.73,usandoval@example.net
9830,10/13/2025,Theresa Soto, new york,Savings,Fee,Mobile,completed ,7976.54,0.0,29964.72,561.0,61,0.5,krobinson@example.com
9831,04/15/2025,  KRISTIN SMITH  , new york,Savings,Fee,Online,Pending,6630.54,0.0,49133.71,630.0,47,0.37,usmith@example.net
9832,02/10/2026,Stephanie Thornton,Chicago,CHECKING ,Payment,Mobile,Failed,8906.11,15.0,18128.0,798.0,38,0.25,jasoncarter@example.net
9833,2025-09-17,Ricardo Nelson,New York,Checking,Deposit,Mobile,Failed,1442.7,15.0,29013.58,611.0,46,0.85,hwelch@example.com
9834,08/06/2025,Rachel Hodges,New York,CHECKING ,Withdrawal,Online,Completed,369.51,0.0,14910.45,633.0,26,0.13,gardnerjoshua@example.org
9835,2025-03-29,Rodney Brooks,Seattle,Checking,Payment,mobile ,Pending,8477.79,0.0,32294.19,779.0,38,0.93,tiffany77@example.com
9836,2025-05-19,John Russell,DALLAS ,Loan,Withdrawal,Online,completed ,11837.48,0.0,30442.25,796.0,66,0.51,
9837,2025-10-11,Marcus Fischer,New York,Savings,Withdrawal,Mobile,Pending,5353.3,0.0,35471.58,522.0,65,0.87,turnerlisa@example.com
9838,04/09/2025,Lisa Orozco,New York, savings,Deposit,mobile ,PENDING,8276.97,15.0,36422.03,695.0,65,0.16,hendersontami@example.com
9839,2025-11-10,Elizabeth Stephens,Dallas, savings,Transfer,Branch,PENDING,,0.0,15464.91,708.0,29,0.68,nicole68@example
9840,2026-02-20,Sara Collins,Atlanta,Savings,Deposit,Branch,Pending,7673.88,5.0,17173.76,525.0,57,0.16,
9841,2026-02-10,Matthew Ramirez,Dallas, savings,Fee,Mobile,PENDING,13525.55,15.0,38513.88,688.0,21,0.39,yday@example.net
9842,2025-09-06,  JENNA MCCARTY  ,Seattle,Credit,Deposit,Online,Pending,7866.24,0.0,14169.17,740.0,66,0.74,igilmore@example.com
9843,02/25/2026,Nicholas Flores,DALLAS ,Loan,Withdrawal,Branch,PENDING,11524.75,15.0,12490.29,833.0,31,0.8,dorseyjanice@example.net
9844,2025-08-20,Christopher Gonzalez,New York,Checking,Fee,ATM,Failed,565.4,0.0,11112.67,695.0,70,0.93,simpsoncheryl@example.org
9845,02/26/2026,Kelly Avery, new york,Loan,payment ,Online,Failed,12776.51,2.5,12228.22,617.0,49,0.42,owensdebra@example.com
9846,2025-10-24,Michael Medina,Dallas,CHECKING ,payment ,ATM,Completed,9103.21,2.5,12134.56,668.0,47,0.12,jbeck@example.org
9847,2026-01-26,Crystal Carter,DALLAS ,CHECKING ,Payment,ATM,Failed,7678.03,15.0,33253.59,631.0,46,0.71,macksara@example.org
9848,2025-08-14,Sarah Gay,Atlanta,CHECKING ,Withdrawal,Branch,Completed,5645.39,2.5,45718.63,742.0,57,0.68,david36@example.net
9849,2025-10-09,  VICTORIA ANDERSON  ,Dallas,Checking,Deposit,Branch,completed ,2798.03,2.5,10897.11,584.0,22,0.36,martinedward@example
9850,2025-09-04,Jill Nunez, new york,CHECKING ,Fee,ATM,Failed,,5.0,4029.35,598.0,51,0.25,kimberlymurphy@example.org
9851,2025-09-29,Theresa Fletcher,Seattle,Checking,Transfer,Online,Failed,14921.31,15.0,7714.08,802.0,30,0.39,ryan00@example.com
9852,2025-06-20,Joshua Wilkins, new york,Credit,Fee,Online,Completed,8280.62,2.5,,843.0,68,0.9,belljohn@example.org
9853,2025-06-19,Cindy Farmer,Atlanta,Savings,Transfer,BRANCH,Failed,2223.31,0.0,38497.53,576.0,46,0.58,vlloyd@example.com
9854,2025-12-11,Chad Miller, new york, savings,Payment,ATM,Completed,12661.92,2.5,44178.04,716.0,63,0.66,lee44@example
9855,2026-02-21,Sean Hancock,Chicago,Checking,payment ,Mobile,PENDING,917.93,2.5,6037.33,592.0,50,0.72,luisroman@example.net
9856,07/24/2025,Mary Thornton,Seattle,Credit,payment ,Online,Failed,4491.37,2.5,16356.35,661.0,58,0.64,johnsonmargaret@example.com
9857,2026-01-17,Robert Roach,New York,Credit,Fee,Mobile,completed ,1854.98,10.0,1084.05,592.0,31,0.72,deborah99@example.com
9858,2025-10-25,Mary Jackson,DALLAS ,CHECKING ,Payment,Mobile,Completed,5290.31,15.0,45010.35,787.0,59,0.2,jortiz@example.net
9859,09/11/2025,Stephen Erickson, new york,Credit,payment ,mobile ,Pending,7579.11,2.5,46897.94,815.0,23,0.55,matthew52@example.net
9860,2025-04-16,Paula Richards,DALLAS ,Credit,Withdrawal,BRANCH,Failed,11666.63,2.5,13817.62,828.0,49,0.93,frazierheather@example
9861,2025-12-06,Kenneth Nguyen,New York, savings,Fee,ATM,Pending,,2.5,7414.05,827.0,41,0.78,krista82@example.org
9862,2026-02-01,Christopher Garcia,Seattle,Loan,Withdrawal,ATM,completed ,11234.49,2.5,18824.87,827.0,61,0.75,ryanbryant@example.org
9863,2026-01-07,Jennifer Ellis,New York,Loan,Deposit,mobile ,PENDING,5580.62,10.0,48174.41,684.0,51,0.41,gouldmatthew@example.com
9864,2025-11-07,Kimberly Diaz,Dallas,CHECKING ,payment ,ATM,PENDING,9974.69,5.0,13073.78,696.0,38,0.53,sevans@example.org
9865,2025-11-18,Gregory Johnston, new york,Savings,Payment,Mobile,Completed,,0.0,2997.49,717.0,55,0.22,fernandezlisa@example.com
9866,2025-08-28,Julia Fisher,Atlanta,Loan,payment ,Mobile,Completed,3445.84,5.0,14437.76,717.0,30,0.72,diana90@example.net
9867,01/05/2026,Sylvia Bailey,DALLAS ,Checking,payment ,BRANCH,completed ,4553.61,15.0,9142.95,686.0,67,0.37,
9868,2025-11-24,Molly York,New York,Checking,Deposit,ATM,PENDING,7657.6,10.0,2127.79,521.0,28,0.65,qwells@example
9869,2026-01-29,  ELIZABETH CHAPMAN  ,Seattle,CHECKING ,Transfer,BRANCH,Pending,28.74,10.0,8497.04,542.0,60,0.24,robertsmith@example.org
9870,2025-06-18,Samuel Simmons,DALLAS ,Loan,Deposit,BRANCH,Pending,1940.51,2.5,47182.9,586.0,44,0.58,xhall@example.net
9871,08/27/2025,Jonathan Moreno,New York,Savings,Deposit,BRANCH,PENDING,190.93,5.0,33630.59,659.0,58,0.81,
9872,2025-08-16,Victoria Griffin,DALLAS , savings,payment ,BRANCH,PENDING,11707.75,5.0,10992.89,681.0,52,0.43,mossbrandon@example.net
9873,2026-01-25,Rachael Gillespie,New York,CHECKING ,Deposit,mobile ,PENDING,1272.21,10.0,38978.12,560.0,47,0.69,kennedypatricia@example.com
9874,2025-07-10,Andrew Wiley,Dallas,Checking,Fee,Online,Pending,14476.63,5.0,41163.53,755.0,45,0.56,jennifergeorge@example.org
9875,11/11/2025,Joyce Smith,Chicago,Credit,Transfer,Branch,Completed,11756.01,0.0,34767.71,670.0,42,0.25,kristopherwright@example.org
9876,04/14/2025,Jason Frederick MD,New York,CHECKING ,payment ,Branch,Failed,11544.24,2.5,9319.81,641.0,54,0.13,parkertrevor@example.com
9877,12/12/2025,Karen Cisneros,DALLAS ,Checking,Withdrawal,BRANCH,completed ,14909.93,15.0,37086.73,790.0,58,0.64,
9878,2025-08-23,Charles Mitchell,Seattle,Savings,payment ,Mobile,Pending,11116.47,2.5,32643.94,732.0,33,0.36,vasquezjustin@example.org
9879,2025-04-20,Michelle Bass,Dallas,CHECKING ,payment ,Mobile,Completed,1454.38,0.0,1770.67,636.0,68,0.87,zachary52@example.com
9880,2025-10-18,Jennifer Francis,Chicago,Loan,Transfer,BRANCH,Completed,13107.48,5.0,42012.82,525.0,31,0.53,tracigarcia@example.com
9881,2025-11-15,Steven Romero,New York,Loan,Transfer,Online,completed ,10006.37,0.0,8667.94,,40,0.58,cassandrahenderson@example.com
