Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
8805,2025-03-22,Ryan Jackson,Seattle,Loan,Withdrawal,Online,completed ,3513.65,15.0,18481.31,552.0,57,0.94,william05@example.com
8806,2026-01-22,Brian Kelly, new york,Savings,Withdrawal,Online,Pending,,5.0,39764.66,665.0,43,0.58,forddavid@example.net
8807,05/02/2025,Michael Torres,Dallas, savings,Deposit,Branch,Completed,,5.0,33014.01,808.0,46,0.48,moorebenjamin@example.com
8808,2025-04-07,Michael Brown,Dallas,Savings,payment ,Mobile,Failed,1137.28,0.0,30616.62,701.0,43,0.84,whitedonna@example.org
8809,2025-11-26,Robert Roth,Seattle,CHECKING ,Transfer,Online,Completed,9538.72,15.0,23901.18,805.0,68,0.42,diazjohn@example.net
8810,2025-03-29,Barbara Hart,Seattle,Checking,Transfer,ATM,Pending,,2.5,41476.5,753.0,42,0.89,collinsdavid@example.net
8811,2025-04-26,Kimberly Valdez,DALLAS ,Checking,Fee,mobile ,Pending,7725.72,2.5,19818.19,583.0,49,0.23,cannonmelissa@example
8812,2025-09-27,Lisa Payne,Atlanta, savings,Transfer,Mobile,completed ,,0.0,18964.41,,26,0.6,alexander85@example.net
8813,2025-05-14,Willie Howe,Chicago,Credit,payment ,BRANCH,Failed,14954.98,0.0,40191.44,762.0,63,0.95,rriley@example.org
8814,2025-08-26,  CARL RAY  , new york,Checking,Payment,Branch,PENDING,9451.29,15.0,,744.0,56,0.79,joshua79@example.org
8815,2026-02-03,  MICHAEL STEWART  ,DALLAS ,Credit,Withdrawal,Mobile,PENDING,1690.93,15.0,21963.71,837.0,41,0.64,bchavez@example.net
8816,2025-10-26,Taylor Hernandez,Atlanta, savings,Transfer,Mobile,completed ,,15.0,46702.35,558.0,68,0.83,donna08@example.com
8817,02/12/2026,Deanna Patrick, new york,Savings,Payment,ATM,Completed,10760.62,0.0,35720.97,668.0,22,0.4,brianmoss@example.org
8818,2025-10-10,  MICHAEL BOYD  ,Chicago,Loan,Fee,Branch,Pending,328.69,0.0,45655.64,809.0,69,0.79,paul86@example.com
8819,2025-10-28,Patrick Turner,Seattle,Credit,payment ,BRANCH,Pending,10647.83,0.0,12783.73,653.0,26,0.35,lmartin@example.org
8820,2025-05-30,Amber Ellis,Atlanta,Credit,payment ,mobile ,Failed,2638.12,0.0,27071.22,835.0,47,0.77,dsnyder@example.net
8821,2026-02-05,Tina Gardner,DALLAS ,Loan,Deposit,ATM,PENDING,14413.23,15.0,11153.59,561.0,60,0.42,hcarter@example.com
8822,2025-05-04,Maria Phelps,Dallas,Credit,Fee,Mobile,completed ,,2.5,32782.67,803.0,40,0.38,johnsonderrick@example.net
8823,03/09/2026,Sarah Potter,Dallas,Loan,Deposit,Online,completed ,,15.0,15824.2,717.0,42,0.88,ptaylor@example.org
8824,01/05/2026,Ian Guerrero,Seattle, savings,Deposit,BRANCH,Failed,497.85,0.0,,799.0,66,0.61,james68@example.org
8825,2025-06-05,Devin Garcia,DALLAS ,Credit,payment ,ATM,Completed,11816.17,0.0,16138.3,637.0,70,0.94,krista50@example.org
8826,2025-04-11,Earl Adams, new york,Savings,Deposit,Mobile,Completed,8534.77,0.0,36458.92,587.0,46,0.4,ojames@example.org
8827,2025-12-31,  DYLAN BAKER  ,Atlanta,Savings,Fee,mobile ,Pending,14997.4,5.0,37559.58,761.0,62,0.46,peggy88@example.org
8828,2026-01-17,Mark Hull, new york,Savings,Payment,mobile ,Completed,8466.26,0.0,14723.37,805.0,25,0.71,anna79@example.net
8829,2025-07-26,Nicole Sharp,Dallas,Checking,Transfer,Branch,Failed,14362.5,2.5,12729.96,569.0,21,0.77,zacharyflowers@example.com
8830,10/29/2025,  ANTHONY MILLER  ,Atlanta, savings,Payment,mobile ,PENDING,1736.84,0.0,33525.96,840.0,39,0.59,nelsonjeffrey@example.org
8831,2025-12-26,Kyle Adams, new york, savings,Deposit,BRANCH,completed ,1583.91,5.0,7650.3,544.0,49,0.42,anthony66@example.com
8832,2025-09-19,John Walsh,DALLAS ,Savings,Payment,Online,Completed,2182.85,0.0,34768.32,759.0,47,0.6,hallen@example.com
8833,04/12/2025,Mckenzie Morgan,DALLAS ,Checking,Fee,Online,Pending,9522.65,0.0,47666.76,773.0,29,0.28,ashleyturner@example.com
8834,09/27/2025,Todd Briggs Jr.,Chicago, savings,Transfer,ATM,completed ,10089.36,2.5,26361.7,612.0,51,0.29,scottwhite@example.net
8835,2025-05-29,Brandon Garza, new york,Savings,payment ,BRANCH,Pending,9823.83,10.0,47781.07,726.0,53,0.55,bcraig@example.net
8836,2025-09-07,Aaron Smith,Chicago,Checking,payment ,ATM,completed ,497.65,0.0,15218.43,568.0,51,0.61,caitlin14@example.net
8837,10/06/2025,Lauren Escobar,Atlanta,Checking,Payment,Mobile,Completed,396.29,15.0,15806.79,669.0,27,0.44,kristagibbs@example.com
8838,06/26/2025,Crystal Lane,DALLAS ,Savings,Withdrawal,mobile ,Completed,3303.65,5.0,,745.0,38,0.78,hoovermichael@example
8839,2025-11-12,Mr. Nicholas Garcia II,Dallas,CHECKING ,Fee,ATM,Pending,11513.77,2.5,29877.85,523.0,69,0.21,
8840,2026-01-02,Scott Preston,Chicago,Savings,Transfer,mobile ,Failed,4959.34,0.0,48098.12,807.0,65,0.48,hallashley@example.org
8841,12/19/2025,Jake Johnson,Atlanta, savings,payment ,ATM,Completed,14409.36,2.5,48702.62,565.0,68,0.38,anthonytucker@example.org
8842,2025-10-03,Steven Thomas, new york,Loan,Transfer,mobile ,completed ,11821.08,5.0,8842.18,576.0,30,0.47,timothyarias@example.org
8843,2025-05-01,Curtis Russo,Dallas, savings,Withdrawal,Branch,Failed,12874.87,10.0,37457.67,762.0,29,0.85,xboone@example.com
8844,02/05/2026,Kristin Jackson,Chicago, savings,Deposit,BRANCH,completed ,10521.89,10.0,20698.15,649.0,56,0.85,sheri72@example.com
8845,2026-02-19,  MIKE MAY  ,Chicago, savings,Deposit,Mobile,Failed,10031.34,0.0,47656.98,849.0,67,0.61,charlesroach@example.org
8846,2025-10-19,Linda Massey, new york,Loan,Transfer,Branch,PENDING,1407.96,15.0,3646.38,742.0,64,0.87,sandy98@example.net
8847,2025-09-11,Kyle Lewis,DALLAS ,CHECKING ,Fee,Online,Failed,6479.15,0.0,49874.0,717.0,70,0.2,jackdavis@example.org
8848,2025-05-16,Maureen Martinez,New York,CHECKING ,Withdrawal,Branch,Failed,5787.1,0.0,9251.78,553.0,39,0.24,jessicadougherty@example.net
8849,2026-01-24,Mason Sanchez,Dallas,Savings,Payment,BRANCH,Pending,,0.0,3804.77,,62,0.77,brittany26@example.org
8850,2025-12-27,Charles Carlson,New York, savings,Fee,Mobile,PENDING,6672.24,15.0,48232.79,703.0,50,0.29,nixondonna@example.com
8851,2026-01-24,Rhonda Johnson,New York, savings,Payment,mobile ,PENDING,5564.85,0.0,24198.65,692.0,59,0.94,lauraramos@example.com
8852,2025-09-30,April Garcia,Chicago,Credit,payment ,Mobile,Pending,4807.13,0.0,35847.71,589.0,44,0.38,matthewjennings@example.org
8853,04/24/2025,Shelby Hart, new york,Loan,payment ,Branch,Completed,,0.0,44108.67,790.0,70,0.47,bonillarobert@example.com
8854,2025-05-21,Jessica Allen,Dallas,Savings,Deposit,BRANCH,Failed,10074.75,10.0,12584.3,591.0,34,0.69,wrussell@example.com
8855,2026-02-22,Michael Lopez,Dallas,CHECKING ,payment ,Branch,Completed,,0.0,4282.13,580.0,25,0.19,thomas56@example.com
8856,2025-06-27,David Jones,Seattle, savings,payment ,Branch,PENDING,,0.0,,829.0,26,0.64,jonestravis@example.org
8857,2026-02-03,Jessica Myers,Seattle, savings,Transfer,Branch,Failed,9865.65,10.0,36747.59,845.0,28,0.56,tony39@example.org
8858,2025-08-06,James Choi,Chicago, savings,payment ,ATM,completed ,8426.84,0.0,48944.51,788.0,70,0.48,
8859,2025-09-06,Alexander Morse,DALLAS ,Credit,Payment,Online,Completed,2398.64,0.0,32976.19,814.0,54,0.71,
8860,2025-09-05,Christopher Smith,Seattle,Checking,Fee,mobile ,PENDING,630.18,2.5,45407.84,650.0,30,0.78,jodi88@example.com
8861,2026-03-12,Mark Garcia,Dallas,Checking,Transfer,ATM,PENDING,2873.65,10.0,30536.58,575.0,42,0.86,ewelch@example.org
8862,2025-06-13,Bradley Cowan,Seattle,Credit,Payment,BRANCH,Completed,14448.75,0.0,12462.75,752.0,57,0.79,lawrencewagner@example.net
8863,2025-12-09,Timothy Branch,Seattle,Savings,Transfer,BRANCH,PENDING,5406.47,15.0,44211.51,713.0,47,0.78,james40@example.org
8864,2026-03-09,Aaron Hall,Atlanta,CHECKING ,Payment,Mobile,completed ,7072.15,0.0,24428.03,716.0,28,0.18,tonya80@example.org
8865,2026-01-19,Christopher Gonzales,Seattle,Credit,Fee,BRANCH,completed ,5037.73,0.0,9094.36,820.0,44,0.12,heidismith@example.com
8866,2025-06-03,Maxwell Diaz,New York,CHECKING ,Deposit,mobile ,PENDING,8008.58,2.5,14568.94,,68,0.37,heather79@example.org
8867,2025-08-07,John Livingston,Dallas,CHECKING ,Transfer,Branch,Failed,14147.83,0.0,32593.0,544.0,35,0.46,ithomas@example.com
8868,02/22/2026,Rebecca Smith,Dallas,Savings,Fee,BRANCH,Completed,10610.32,2.5,3157.44,693.0,42,0.77,marycampos@example.com
8869,2025-10-22,  MICHAEL GARCIA  ,New York,Loan,payment ,BRANCH,Completed,2032.93,10.0,,667.0,60,0.9,brittneyharrison@example.com
8870,05/19/2025,Matthew Garcia,Chicago,Savings,Payment,Online,completed ,11186.11,15.0,16333.24,597.0,45,0.28,mathisstephanie@example
8871,02/08/2026,Taylor Marsh,Atlanta, savings,payment ,Branch,Failed,8231.53,2.5,7481.23,536.0,44,0.81,anthony12@example
8872,2025-10-28,David Schultz, new york,Savings,Deposit,ATM,Completed,11712.45,5.0,5047.52,809.0,49,0.79,mooncarrie@example.net
8873,2026-02-12,Nicholas Marshall,New York,Checking,Deposit,mobile ,PENDING,8859.31,5.0,8891.9,795.0,56,0.75,theresadavis@example.org
8874,2026-02-21,Adrian Smith,Chicago,Loan,payment ,BRANCH,completed ,8072.13,0.0,16208.46,663.0,51,0.92,taylorjohn@example.org
8875,09/21/2025,Troy Olsen,Chicago, savings,Withdrawal,Branch,Pending,1880.81,10.0,32701.65,827.0,55,0.12,hestrada@example.org
8876,2025-08-30,Danielle Mcbride,Dallas,Loan,Withdrawal,Branch,Pending,8846.91,5.0,22863.2,530.0,38,0.68,robertsimmons@example.com
8877,2025-06-20,Stephen Archer,New York,Credit,Fee,Mobile,PENDING,11286.88,0.0,20224.93,585.0,53,0.49,christopher57@example.com
8878,06/27/2025,Laura Ward,DALLAS , savings,Transfer,mobile ,PENDING,8869.89,5.0,26144.07,755.0,47,0.7,barbara90@example.org
8879,05/11/2025,Melissa Gomez,Atlanta,CHECKING ,Withdrawal,BRANCH,PENDING,7413.9,5.0,,619.0,45,0.64,manuelbyrd@example.org
8880,2025-10-25,Debra Anderson,Dallas, savings,payment ,ATM,Completed,2764.53,0.0,25243.75,815.0,53,0.94,iblevins@example.net
8881,2026-02-07,Jacqueline Nguyen, new york, savings,payment ,BRANCH,Pending,2884.1,5.0,17047.87,596.0,66,0.92,whitakerelaine@example.org
8882,2025-09-24,Dr. Brianna Davis,DALLAS ,Checking,payment ,ATM,PENDING,13730.97,0.0,1612.03,676.0,62,0.42,vhunt@example.org
8883,2025-10-31,Dr. Ashley Fowler MD,DALLAS ,Credit,Payment,Branch,Failed,7200.27,0.0,865.28,585.0,55,0.95,zholland@example.com
8884,2025-12-11,Andrea Young,DALLAS ,Checking,payment ,BRANCH,PENDING,7562.0,5.0,3476.88,582.0,36,0.87,anthonysims@example.com
8885,07/29/2025,Tammy Cunningham,DALLAS ,Loan,Fee,ATM,PENDING,11555.26,0.0,,790.0,64,0.86,frodriguez@example.com
8886,06/12/2025,Jennifer Walker,DALLAS ,CHECKING ,Fee,BRANCH,Pending,9510.61,0.0,16833.16,522.0,32,0.88,ccurry@example.net
8887,2025-09-09,Cynthia Richards,Chicago,Loan,Fee,Mobile,completed ,13146.51,0.0,3448.55,795.0,40,0.11,lwright@example.org
8888,2025-07-02,  ASHLEY SMITH  ,Dallas,CHECKING ,Fee,Mobile,completed ,2853.14,15.0,49927.32,523.0,23,0.69,joseph21@example.org
8889,2026-03-05,Ryan Douglas,New York,Savings,Deposit,Mobile,PENDING,7688.79,0.0,32995.07,768.0,24,0.34,april82@example.org
8890,2025-09-19,  LAUREN SHELTON  ,DALLAS ,Checking,Withdrawal,Mobile,Pending,2572.99,0.0,11605.28,604.0,68,0.72,joann63@example
8891,2025-06-23,Harold Cole, new york, savings,Fee,ATM,PENDING,9572.27,0.0,,796.0,41,0.89,ygiles@example.com
8892,2025-08-06,Cynthia Owen, new york,Savings,Transfer,Branch,PENDING,12725.92,0.0,34676.08,563.0,59,0.8,salvarez@example
8893,2025-07-04,Nicholas Wilson,DALLAS ,Savings,Payment,Mobile,completed ,13985.06,15.0,12717.22,685.0,28,0.7,russell02@example.org
8894,2025-11-17,Thomas Higgins,New York,Loan,Withdrawal,Mobile,Failed,347.72,0.0,29932.05,572.0,27,0.4,jason10@example.net
8895,2025-09-25,Joseph Smith,Dallas,CHECKING ,Fee,Online,Failed,7839.22,15.0,1855.22,654.0,63,0.4,
8896,2025-11-24,Helen Yu, new york,Checking,payment ,Online,PENDING,10351.72,5.0,48676.06,832.0,50,0.21,shouse@example.org
8897,2025-04-29,Joseph Morgan,Seattle,CHECKING ,Deposit,Online,Pending,,2.5,22511.52,556.0,30,0.49,erodriguez@example.org
8898,07/13/2025,Jacob Peterson,DALLAS ,Credit,Withdrawal,Online,Completed,3739.87,10.0,8671.35,842.0,58,0.49,joshua00@example
8899,2025-10-18,Christopher Everett,Seattle, savings,Withdrawal,BRANCH,Failed,14130.36,15.0,3506.56,589.0,65,0.22,brownmaria@example.org
8900,2025-04-09,Dominique Morales,Seattle,Credit,payment ,mobile ,Pending,,0.0,39935.53,586.0,31,0.39,
8901,2026-01-19,Tyler Medina,Seattle,CHECKING ,Transfer,mobile ,Completed,8250.6,0.0,45065.77,538.0,42,0.66,wshaffer@example.net
8902,02/28/2026,Matthew Mitchell, new york,Credit,Withdrawal,Branch,Completed,3361.68,0.0,11653.42,798.0,40,0.8,lawsonthomas@example.net
8903,2025-06-26,Chris Webb,Seattle, savings,Payment,ATM,Completed,10321.67,0.0,32311.89,724.0,37,0.39,
8904,03/30/2025,Gabriela Diaz, new york, savings,Transfer,BRANCH,PENDING,11209.67,10.0,12562.93,830.0,70,0.39,kristina92@example.net
8905,2025-12-30,  PATRICK SPARKS  ,Seattle,CHECKING ,Withdrawal,ATM,PENDING,11330.14,0.0,29851.35,663.0,41,0.41,james23@example.com
8906,2025-05-21,Christopher Johnston,Seattle,Credit,Payment,Online,Pending,13641.37,0.0,42063.29,641.0,30,0.63,kwashington@example.com
8907,2026-01-06,Sheri Lopez,Dallas,Savings,Payment,mobile ,PENDING,9236.54,0.0,41267.11,694.0,22,0.58,alec79@example.net
8908,2026-02-09,Cynthia Roberts,Atlanta,Checking,Fee,Branch,Pending,10063.14,0.0,1163.05,692.0,67,0.81,akaufman@example
8909,2025-06-04,Dominique Stevenson,Chicago,Savings,Deposit,mobile ,Completed,6525.14,2.5,18775.0,708.0,45,0.29,fritzshawn@example.org
8910,2025-07-31,Michael Moore,Atlanta,Savings,Payment,Branch,Failed,5961.61,0.0,1128.66,842.0,44,0.81,qfarley@example.org
8911,2025-06-13,Craig Clark,Atlanta, savings,Withdrawal,ATM,completed ,10359.81,0.0,36234.08,835.0,45,0.79,millerstacy@example.org
8912,2025-08-30,Tracy Collins,Atlanta,CHECKING ,Transfer,mobile ,completed ,11275.02,2.5,20398.82,526.0,46,0.28,catherinepreston@example.org
8913,03/30/2025,Ashley Porter,Atlanta, savings,Withdrawal,Branch,PENDING,9246.63,0.0,14394.68,819.0,62,0.45,kara52@example.net
8914,2025-11-08,Samantha Martinez,Seattle,Checking,Transfer,Online,completed ,,0.0,22476.97,842.0,39,0.16,chamilton@example.net
8915,2025-10-17,Jodi Gregory,Chicago,Loan,payment ,mobile ,PENDING,700.68,0.0,14496.43,691.0,23,0.27,deanmegan@example.net
8916,2025-05-24,Daniel Garza,Atlanta,CHECKING ,payment ,ATM,completed ,854.32,10.0,19941.74,781.0,40,0.42,prodriguez@example.com
8917,2025-09-01,Thomas Hickman,Atlanta,Savings,Withdrawal,Online,Failed,12783.0,0.0,33230.83,664.0,29,0.56,frederick65@example.net
8918,2025-06-06,Adam Taylor,New York,Loan,Transfer,ATM,completed ,6869.28,5.0,3265.72,542.0,52,0.87,wendytodd@example.org
8919,2025-04-19,Patrick Cobb,Dallas,CHECKING ,Transfer,ATM,PENDING,6183.34,10.0,40186.89,760.0,61,0.2,emily03@example.org
8920,2026-02-21,  MICHELLE WATERS  ,Seattle,CHECKING ,Payment,BRANCH,Completed,12221.64,0.0,36486.61,609.0,38,0.69,kjackson@example.com
8921,2026-01-29,Regina Black, new york,Savings,Fee,Mobile,Failed,8941.84,0.0,,764.0,53,0.79,watkinscolleen@example.com
8922,2025-09-20,Lauren Matthews,Seattle,Loan,Transfer,Online,Pending,14542.33,0.0,17339.04,647.0,62,0.93,walterbrown@example.net
8923,2026-02-11,  LINDA CARTER  ,Seattle,Credit,Fee,BRANCH,Completed,8224.03,5.0,18521.39,812.0,26,0.15,vmccall@example.net
8924,2025-09-24,John Tyler,Dallas,Credit,Deposit,mobile ,completed ,12108.33,15.0,13762.5,719.0,25,0.44,dixonrhonda@example.net
8925,2025-03-26,Ann Thornton, new york,Savings,payment ,mobile ,PENDING,12139.04,15.0,42225.15,526.0,39,0.77,vlove@example.net
8926,02/20/2026,Ellen Yu,Dallas,CHECKING ,payment ,Online,PENDING,7284.83,5.0,35566.54,649.0,67,0.82,efoster@example.net
8927,2025-07-21,Joseph Knox,DALLAS ,CHECKING ,Withdrawal,Branch,Completed,,0.0,37938.8,654.0,64,0.33,ncabrera@example.com
8928,2025-11-15,Tammy Jackson,Dallas,Savings,Fee,Online,Pending,11205.46,0.0,7045.31,558.0,70,0.34,rivasrichard@example.com
8929,2025-12-01,Ronnie Rush,DALLAS ,Savings,Payment,mobile ,Failed,1679.89,5.0,45872.09,730.0,33,0.81,danielle99@example.com
8930,2025-12-07,Cindy Craig,Dallas,Loan,Fee,Mobile,completed ,9448.41,2.5,28769.96,844.0,42,0.48,mezajohn@example.net
8931,2025-10-26,Lori Baker,Chicago,Checking,Fee,Online,Failed,2678.66,10.0,16425.69,614.0,28,0.83,corey01@example.com
8932,11/25/2025,Amber Flowers,Chicago, savings,Withdrawal,ATM,completed ,12306.4,0.0,32176.71,737.0,21,0.42,finleykathleen@example.org
8933,2025-08-16,Bernard Martinez,New York,Credit,payment ,mobile ,PENDING,,15.0,12046.79,581.0,64,0.82,singhtiffany@example.org
8934,2025-09-13,Keith Williams,Chicago,Loan,Transfer,BRANCH,completed ,4607.66,0.0,32396.21,685.0,58,0.75,jacksondavid@example.com
8935,2026-01-08,Lauren Chavez,Atlanta,Checking,Withdrawal,Branch,completed ,5855.05,2.5,,561.0,22,0.74,changstephanie@example.com
8936,07/01/2025,  LAWRENCE LOPEZ  ,Seattle, savings,Payment,ATM,PENDING,6631.58,0.0,27353.1,730.0,59,0.93,christinebray@example.net
8937,2025-08-09,Billy Silva,DALLAS ,CHECKING ,Deposit,Mobile,Failed,4136.43,0.0,44687.8,803.0,42,0.79,hbutler@example.org
8938,2025-06-03,Melanie Shelton,Atlanta,Checking,payment ,mobile ,Pending,5677.59,5.0,17635.31,751.0,35,0.26,ortizchristopher@example.com
8939,2025-07-08,Victoria Williams, new york, savings,Withdrawal,ATM,Completed,840.5,0.0,37122.0,626.0,51,0.11,irwindaniel@example.org
8940,2026-02-11,David Scott,Atlanta, savings,Fee,BRANCH,Failed,12788.9,0.0,33782.68,535.0,39,0.33,georgethomas@example.com
8941,2025-12-17,Ann Hall,Dallas,Checking,Deposit,Mobile,Completed,728.67,0.0,12053.61,798.0,23,0.4,john85@example.net
8942,2026-03-13,John Holloway,Atlanta, savings,Transfer,Online,Completed,12341.35,5.0,1918.52,759.0,44,0.77,matthew36@example.com
8943,2025-10-27,Donald Wood,Chicago,Savings,payment ,BRANCH,Pending,3800.45,2.5,2471.29,783.0,36,0.61,hessmichael@example.net
8944,2025-11-23,Richard Rodriguez,Atlanta,CHECKING ,Withdrawal,mobile ,Completed,11738.9,5.0,32444.82,524.0,67,0.41,garciakyle@example.net
8945,2025-07-19,Michelle Lee,Seattle,Credit,Transfer,Mobile,Failed,9787.56,15.0,49160.58,551.0,43,0.64,harrisevelyn@example.net
8946,2025-04-15,  CANDICE CARPENTER  ,DALLAS , savings,Deposit,mobile ,Failed,8387.52,0.0,16654.41,608.0,27,0.65,smithchristopher@example.com
8947,03/15/2026,  DAVID SNYDER  , new york,Loan,Deposit,BRANCH,Completed,8258.0,0.0,42357.55,716.0,41,0.72,kathryn26@example.net
8948,2025-11-08,Joanna Cole,Atlanta,Savings,Payment,mobile ,completed ,6032.35,0.0,44045.51,730.0,32,0.82,gonzalezjoseph@example.org
8949,2025-05-16,Zachary Hatfield,Chicago,Credit,Withdrawal,ATM,PENDING,5044.87,5.0,19485.59,720.0,50,0.87,swatkins@example.com
8950,2025-10-18,Holly Ryan,Dallas,Loan,Deposit,BRANCH,Pending,5385.21,0.0,24383.43,815.0,53,0.83,perezveronica@example.com
8951,2025-09-01,Mark Burns,Dallas,Loan,payment ,BRANCH,PENDING,6299.11,0.0,,792.0,58,0.64,
8952,03/09/2026,Candice Dorsey, new york, savings,Deposit,Mobile,Completed,4164.59,10.0,49671.07,597.0,52,0.77,sarah08@example.com
8953,2026-01-09,  CHRISTOPHER SHAW  ,DALLAS ,Loan,Withdrawal,Mobile,completed ,5175.4,2.5,45989.8,834.0,68,0.82,campbelldoris@example.org
8954,2025-12-05,Alexandria Morris, new york,Checking,Deposit,mobile ,Completed,10326.05,5.0,48576.05,788.0,24,0.6,ndean@example.com
8955,2025-07-21,Nichole Martinez, new york, savings,Withdrawal,mobile ,PENDING,8389.28,10.0,35888.63,657.0,23,0.81,martinezjennifer@example.org
8956,2025-08-23,Daniel Price,DALLAS ,Loan,Payment,ATM,Failed,9521.67,0.0,19047.8,676.0,24,0.82,davidcaldwell@example.com
8957,09/22/2025,Abigail Johnson,DALLAS , savings,Withdrawal,mobile ,Pending,7568.02,2.5,46339.8,693.0,48,0.48,jenna57@example.com
8958,2025-05-09,Thomas Rios, new york,CHECKING ,Payment,ATM,Failed,12249.79,15.0,49809.04,622.0,68,0.85,jessica14@example
8959,09/28/2025,Jennifer Burch, new york,Credit,Fee,mobile ,completed ,8569.12,0.0,38512.65,594.0,22,0.54,starkkevin@example.com
8960,11/03/2025,Lauren Brown,New York,Credit,payment ,mobile ,Completed,4159.17,5.0,41435.96,,57,0.9,brooksgerald@example.com
8961,11/29/2025,Charles Stevens,Atlanta,Loan,Withdrawal,Branch,PENDING,14841.21,2.5,49885.99,710.0,30,0.87,joelbrown@example.org
8962,2026-03-18,George Washington,Atlanta,Checking,payment ,Mobile,Completed,,0.0,21480.19,699.0,37,0.41,tiffany28@example.com
8963,2025-11-04,Jordan Bradley,Seattle,Savings,Fee,ATM,Pending,13590.93,0.0,48596.57,706.0,51,0.76,ashleyperez@example.net
8964,2025-04-22,Caitlin Spence,Atlanta,Loan,Deposit,mobile ,Completed,14631.26,2.5,32528.12,556.0,64,0.69,paula06@example.net
8965,2025-11-19,Lisa Kim,Chicago, savings,Fee,Mobile,PENDING,7328.29,0.0,45843.77,778.0,69,0.18,ryancoleman@example.org
8966,2025-08-22,Corey Rose,New York,CHECKING ,Transfer,mobile ,Failed,,0.0,24102.63,696.0,46,0.94,
8967,08/24/2025,Emily Daniel,Chicago,Savings,Transfer,Online,Pending,9843.5,2.5,26037.49,822.0,23,0.79,joshua88@example.org
8968,2026-02-17,Christy Lowery,DALLAS , savings,Deposit,ATM,completed ,834.77,15.0,43096.67,844.0,39,0.25,ywatts@example.net
8969,2025-07-15,Joseph Chen,Dallas,Savings,Deposit,Mobile,Completed,14574.21,2.5,34427.76,709.0,47,0.87,zcoleman@example.com
8970,08/12/2025,Jesse Howell,Dallas,Checking,Payment,Mobile,PENDING,2143.48,0.0,12947.91,780.0,52,0.47,xperry@example.org
8971,2026-01-16,Margaret Cooper,Seattle,Loan,payment ,BRANCH,PENDING,7822.74,0.0,10008.61,822.0,25,0.26,steven14@example.net
8972,05/23/2025,Ashley Simmons,Dallas,Checking,Payment,BRANCH,Pending,4985.83,5.0,44738.63,831.0,54,0.52,ymiller@example.net
8973,2025-10-23,Roger Frost, new york, savings,Withdrawal,ATM,completed ,10561.55,15.0,,676.0,26,0.76,owalker@example.com
8974,2025-09-20,Adam Williams,New York,Credit,Payment,ATM,Completed,2902.59,0.0,49018.32,623.0,47,0.94,palmerelizabeth@example
8975,2025-07-22,Annette Chang,Chicago,Savings,payment ,ATM,Failed,7059.19,0.0,,802.0,50,0.54,uarmstrong@example.org
8976,11/14/2025,Debra Harris,Chicago,Loan,Fee,ATM,PENDING,4247.4,2.5,43146.24,637.0,50,0.28,arielsmith@example.net
8977,04/08/2025,Renee Smith,Seattle,Loan,payment ,Mobile,Pending,14258.73,0.0,45912.39,713.0,58,0.37,anna52@example.com
