Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
9153,05/03/2025,Ashley Burton,Atlanta,CHECKING ,payment ,Online,PENDING,5117.86,0.0,3209.92,569.0,44,0.82,brucefaulkner@example.net
9154,2026-02-13,  CAITLIN WATSON  , new york,CHECKING ,Transfer,Branch,PENDING,8316.45,5.0,46090.07,,67,0.1,kellycastro@example.net
9155,2025-05-27,Antonio Malone,Atlanta, savings,payment ,Mobile,Completed,6522.46,0.0,9210.35,789.0,42,0.4,nicole77@example.net
9156,2025-09-19,Nicole Mcclain, new york,Savings,Withdrawal,Online,Failed,9800.23,0.0,40925.98,840.0,23,0.38,flowersaaron@example.net
9157,2025-11-22,Katelyn Martinez, new york,Loan,Payment,Branch,Failed,906.84,0.0,20410.83,805.0,42,0.28,shane47@example.org
9158,12/07/2025,Zachary Gordon,New York,CHECKING ,Deposit,ATM,Failed,14569.45,15.0,18512.11,702.0,47,0.33,pricebrandon@example.org
9159,2025-05-24,Andrew Adams,Seattle,Savings,payment ,Branch,Completed,6075.74,2.5,18802.97,661.0,53,0.22,jkirby@example.net
9160,11/08/2025,Danny Daniels, new york,Savings,Fee,Online,Failed,12115.55,0.0,44634.16,599.0,38,0.83,shanerussell@example.org
9161,2025-09-07,Juan Frank,Seattle,Checking,Deposit,mobile ,Failed,1585.3,0.0,,817.0,61,0.24,
9162,2025-05-30,Brooke Newman, new york,Credit,Deposit,Online,Failed,3508.3,0.0,39983.46,842.0,57,0.56,cramirez@example.org
9163,2026-01-24,John Tucker,Dallas,Loan,Transfer,Mobile,Pending,4543.26,0.0,23542.34,,23,0.62,hmartin@example.net
9164,2025-07-15,Shelby Rogers,Chicago,Savings,Fee,Branch,Pending,14980.09,0.0,13607.61,618.0,55,0.88,karenmiller@example.org
9165,2025-06-20,Victoria Davis,DALLAS ,Credit,Payment,BRANCH,completed ,8533.03,15.0,7253.05,557.0,60,0.26,pgonzalez@example.com
9166,06/30/2025,Jon Craig,Chicago, savings,Withdrawal,BRANCH,Completed,14755.41,10.0,25453.64,666.0,41,0.26,rebeccawoods@example.net
9167,2025-08-18,  JACOB MENDOZA  , new york,CHECKING ,Deposit,Online,Failed,11076.8,5.0,29428.78,635.0,68,0.46,alan59@example.net
9168,2025-03-31,Tammy Johnson,Atlanta,Credit,Deposit,Branch,Failed,954.77,0.0,13050.97,647.0,62,0.18,ramirezann@example
9169,2025-04-08,Alexander Moore,Dallas,CHECKING ,Payment,Branch,Failed,11681.14,10.0,33739.55,537.0,35,0.53,deborahstein@example.net
9170,2025-07-21,  CHRIS HAYES  ,Chicago,Checking,payment ,BRANCH,completed ,7107.18,10.0,15150.56,612.0,31,0.64,rholt@example.com
9171,2025-07-27,Richard Anderson,New York,Checking,Transfer,Branch,Failed,623.49,0.0,11824.66,705.0,43,0.4,ariasheather@example.org
9172,2026-01-01,Melissa Page,DALLAS ,Loan,Transfer,Mobile,Pending,10268.64,0.0,14038.53,835.0,57,0.4,simpsonjames@example.net
9173,2025-07-24,Jeanne Walker,Dallas,Savings,Fee,ATM,Completed,12308.31,0.0,36957.15,561.0,32,0.19,vstrickland@example.net
9174,2025-04-23,Thomas Smith,Dallas, savings,Transfer,BRANCH,PENDING,3123.56,10.0,5445.25,535.0,30,0.77,jody48@example.com
9175,2025-09-22,Pamela Moody,DALLAS ,Savings,Deposit,mobile ,Completed,14888.01,2.5,,832.0,55,0.57,jonescurtis@example.org
9176,2025-05-24,Grace Cole,Seattle,Savings,Fee,Branch,completed ,13987.83,2.5,20823.66,785.0,62,0.17,dkirk@example.org
9177,2026-01-06,Priscilla Johnson,New York,Credit,Transfer,Online,Pending,8605.82,0.0,28585.79,679.0,48,0.89,sjones@example.com
9178,2025-11-20,Rachel Hoffman,Seattle,Checking,Payment,mobile ,completed ,6962.51,0.0,20732.94,849.0,60,0.68,weaveranna@example.org
9179,10/18/2025,  WILLIAM ROBINSON  ,Dallas,Loan,Withdrawal,Branch,Pending,6795.35,0.0,17332.58,537.0,52,0.11,dunndennis@example.com
9180,2025-11-17,Chad Fisher,Chicago,Loan,Withdrawal,Branch,PENDING,10197.23,5.0,16381.15,835.0,35,0.85,judyfrench@example.net
9181,2025-09-10,Wendy Cardenas,DALLAS ,Loan,Transfer,Mobile,Pending,14851.96,2.5,22241.04,526.0,64,0.26,perezjames@example.org
9182,2026-02-17,Barbara Powers,Dallas,Loan,Transfer,Branch,PENDING,13216.4,10.0,46925.77,815.0,57,0.31,alexa67@example.net
9183,02/11/2026,  RYAN GLASS  ,Atlanta,Credit,Fee,Online,completed ,11099.87,0.0,46273.54,632.0,40,0.14,dedwards@example.net
9184,2025-10-04,Larry Beasley, new york,CHECKING ,Payment,Mobile,PENDING,5097.9,10.0,28526.99,582.0,53,0.56,nwoods@example
9185,2025-05-18,Derek Foster,Dallas,Checking,Withdrawal,mobile ,Completed,320.2,5.0,19805.23,669.0,67,0.55,crichardson@example.com
9186,2025-07-02,Jennifer Anderson,DALLAS ,CHECKING ,Withdrawal,Online,Completed,11467.21,0.0,16416.05,684.0,22,0.87,sanfordbrandy@example.org
9187,2025-12-28,Shelley Morton,Dallas,CHECKING ,Withdrawal,BRANCH,PENDING,7069.06,5.0,23961.29,621.0,36,0.21,guzmanthomas@example.com
9188,10/18/2025,Daniel Torres,Dallas,Checking,Fee,BRANCH,PENDING,12368.99,5.0,36865.15,739.0,50,0.93,erobbins@example
9189,2026-02-24,Luis Foley,Seattle,CHECKING ,payment ,Mobile,completed ,1734.56,2.5,36748.48,682.0,21,0.47,hernandezdorothy@example.org
9190,2026-01-28,Peter Tyler,DALLAS ,CHECKING ,Fee,mobile ,completed ,9633.72,0.0,,639.0,26,0.6,smithmatthew@example.org
9191,2026-02-11,Emily Mccann,Atlanta,CHECKING ,Withdrawal,Online,Failed,8090.36,2.5,15176.07,559.0,24,0.86,marioweiss@example.org
9192,2025-12-22,Alexandra Lewis,DALLAS ,Credit,Fee,ATM,completed ,13381.17,5.0,25687.88,632.0,59,0.16,williamsbrendan@example.com
9193,08/22/2025,  KIM DUNCAN  ,New York,Checking,Withdrawal,BRANCH,PENDING,3572.36,0.0,26828.34,641.0,28,0.44,evansbrandon@example.net
9194,2025-06-16,Cameron Reyes, new york,CHECKING ,Payment,Mobile,Failed,,5.0,49153.11,564.0,33,0.14,
9195,2025-03-30,Victor Harris,DALLAS ,Loan,payment ,Branch,completed ,12982.81,0.0,42748.3,620.0,58,0.68,harrisjose@example.net
9196,2026-03-07,  ALYSSA DAVIS  ,New York,Savings,payment ,BRANCH,Pending,6156.65,0.0,7804.5,830.0,38,0.76,williamshayley@example.com
9197,2025-11-01,Eric Bell,New York,Checking,Withdrawal,ATM,Completed,11731.44,0.0,34395.82,534.0,33,0.14,hickswilliam@example.net
9198,06/01/2025,Michael Brown, new york,Checking,payment ,mobile ,PENDING,1436.34,0.0,49666.42,780.0,21,0.79,martinezautumn@example.org
9199,2025-08-28,Megan Thompson,Dallas,Checking,Withdrawal,Mobile,Failed,2002.81,0.0,46900.33,651.0,29,0.66,douglas92@example.com
9200,07/07/2025,Joe Love,Chicago,Checking,Transfer,Branch,Completed,6241.91,10.0,21873.62,744.0,22,0.51,amandajohnson@example.org
9201,2025-05-03,Nancy Murray,New York,Savings,Transfer,BRANCH,Pending,,0.0,42686.2,555.0,23,0.74,andersonrobert@example.com
9202,2025-05-06,Robert Riley,Seattle,Credit,Payment,Branch,Pending,5406.14,2.5,5292.82,825.0,40,0.79,tbush@example.net
9203,03/01/2026,Andrew Evans,New York,CHECKING ,Withdrawal,Online,Completed,2563.44,10.0,42067.92,714.0,49,0.47,mferguson@example.org
9204,2025-08-05,Wendy Pace,New York,Savings,Withdrawal,mobile ,completed ,12156.71,0.0,25279.38,566.0,64,0.23,lunashawn@example.net
9205,2025-05-05,Stephen Johnson,Dallas,Savings,Withdrawal,Online,Completed,221.64,0.0,20510.36,804.0,54,0.91,oingram@example.net
9206,08/16/2025,Mariah Gray,Atlanta,Savings,Fee,mobile ,Completed,10065.2,10.0,724.07,580.0,24,0.7,qestrada@example.org
9207,02/07/2026,Michael Byrd,Atlanta,Checking,Payment,ATM,completed ,8581.4,0.0,5686.85,639.0,67,0.6,sheila02@example.com
9208,2025-04-11,Robert Sanchez,Seattle,Savings,Transfer,BRANCH,Completed,6651.62,0.0,17050.73,669.0,54,0.59,cruzlaurie@example.net
9209,2025-05-14,Christopher Ortega,Chicago,Credit,Fee,mobile ,Pending,8939.69,2.5,596.55,,33,0.7,jdixon@example.com
9210,04/25/2025,  MRS. TERESA JAMES MD  ,Dallas,Credit,Deposit,ATM,completed ,1693.62,0.0,7692.37,750.0,70,0.28,hdavis@example.net
9211,2025-08-01,Nicholas Harper,Atlanta,Savings,Payment,mobile ,completed ,9908.79,0.0,28074.68,819.0,60,0.94,bryantamanda@example.net
9212,2025-07-24,  ANNA FOX  ,DALLAS ,Checking,Fee,BRANCH,PENDING,1555.58,5.0,38818.81,781.0,44,0.65,michelle78@example.com
9213,2025-04-11,Scott Rogers,Chicago,Credit,payment ,BRANCH,Failed,6733.73,0.0,14169.43,836.0,69,0.9,luis84@example.net
9214,2025-12-15,Susan Williams,New York,Checking,payment ,BRANCH,Failed,2019.86,10.0,31596.84,540.0,60,0.92,jonathan51@example.net
9215,2025-07-02,Susan Bowen,Seattle,CHECKING ,Withdrawal,Online,completed ,6239.82,5.0,40601.92,,24,0.57,huntjared@example.com
9216,2025-10-11,Alexis Ramirez, new york,Loan,Transfer,Online,Completed,10448.33,0.0,43797.46,812.0,38,0.89,richard91@example.com
9217,2025-10-15,Benjamin Thomas,DALLAS ,Loan,Withdrawal,Online,completed ,13431.72,2.5,,729.0,62,0.78,aalvarado@example.org
9218,2025-08-24,  AMANDA HOWARD  ,Chicago,Credit,Payment,Online,completed ,227.45,0.0,21871.86,639.0,58,0.23,elizabeth61@example.org
9219,2025-03-21,Brandon Petersen,DALLAS ,CHECKING ,Fee,BRANCH,Failed,,0.0,41990.32,,23,0.84,grahamlisa@example.net
9220,01/31/2026,Samuel Fernandez,Chicago,Checking,payment ,Branch,Pending,13291.86,0.0,26774.95,600.0,63,0.48,destiny31@example.org
9221,05/07/2025,Nicole Jones,New York, savings,Payment,mobile ,completed ,3778.36,0.0,12721.86,597.0,55,0.6,denise70@example.org
9222,2025-11-18,Terry Gates,DALLAS , savings,Fee,Branch,PENDING,12150.43,5.0,10942.06,695.0,70,0.32,jnash@example.org
9223,2025-09-17,Karen English,Dallas,Credit,Deposit,BRANCH,Pending,13032.64,5.0,43953.28,757.0,21,0.31,fshaffer@example.org
9224,01/06/2026,James Hudson, new york,Credit,Deposit,BRANCH,Pending,8515.62,0.0,3067.15,732.0,29,0.26,donna60@example.com
9225,2025-10-09,Thomas King,Dallas, savings,payment ,mobile ,PENDING,9242.1,0.0,12531.42,620.0,34,0.48,nrodriguez@example.com
9226,2025-03-23,Tyler Carr,Dallas, savings,Fee,Branch,completed ,10369.11,5.0,37517.06,554.0,39,0.91,thomasgutierrez@example.net
9227,2025-10-03,  JUSTIN LAWRENCE  ,Seattle,Checking,Deposit,mobile ,Completed,582.04,0.0,19878.2,757.0,23,0.34,ramostony@example.com
9228,2025-03-26,Ronald Ferguson,DALLAS , savings,Withdrawal,Mobile,Completed,9317.5,10.0,13870.37,736.0,34,0.27,kimberly71@example.com
9229,2025-12-29,  CASEY HOOPER  ,DALLAS ,Checking,Deposit,BRANCH,completed ,,2.5,21777.37,525.0,38,0.6,zbrock@example.com
9230,09/13/2025,Richard Harris,Seattle,Checking,Deposit,Mobile,Pending,331.33,0.0,36718.59,769.0,68,0.16,bmann@example.org
9231,2025-12-08,Latasha Arnold,Chicago,Checking,Withdrawal,Mobile,PENDING,,0.0,11412.06,779.0,53,0.46,edwardstina@example.net
9232,2026-01-23,Amanda Rivera, new york,Credit,Transfer,Mobile,Completed,2413.11,0.0,4891.75,730.0,56,0.39,amandaharris@example.org
9233,2026-02-26,Brooke Smith,DALLAS ,Credit,Withdrawal,Mobile,completed ,10953.5,0.0,,633.0,39,0.52,ibryant@example.com
9234,07/26/2025,Leroy Bond,Chicago,CHECKING ,Fee,BRANCH,Failed,8756.61,15.0,42414.83,658.0,43,0.45,veronicaporter@example.net
9235,2025-11-15,Daryl Barnes,Dallas,Checking,payment ,Online,Pending,3396.27,2.5,7025.7,813.0,58,0.58,rebeccaclayton@example
9236,2025-12-14,  MARY WALLACE  ,DALLAS ,Loan,payment ,Branch,Failed,2440.53,0.0,45582.63,622.0,69,0.9,mullinssteven@example.org
9237,2025-07-17,  KAYLA WHITE  ,DALLAS , savings,Deposit,Mobile,Pending,11802.52,5.0,5189.66,703.0,30,0.35,melinda19@example.org
9238,2025-05-27,  PAIGE WHITE  ,Chicago,CHECKING ,payment ,Branch,Pending,5087.94,5.0,39712.8,566.0,40,0.92,brendasaunders@example.org
9239,2025-06-23,  PAUL JOHNSON  ,New York,Loan,payment ,Online,PENDING,,0.0,5955.27,758.0,40,0.47,rfitzpatrick@example.com
9240,2025-12-04,Stephanie Garcia,Seattle,CHECKING ,Transfer,ATM,PENDING,11865.98,10.0,8553.81,600.0,24,0.36,theresatate@example
9241,2025-12-18,Anthony Cline, new york,Credit,Deposit,Online,Failed,14882.5,0.0,20472.0,590.0,39,0.39,raymondcrystal@example.org
9242,2026-02-01,Michelle Carroll,Atlanta,Checking,Deposit,Online,Failed,13211.07,0.0,8421.63,,40,0.34,ariel00@example.org
9243,01/23/2026,Karen Jackson,Dallas, savings,Withdrawal,Branch,PENDING,9464.3,2.5,6146.32,760.0,54,0.75,vsmith@example.net
9244,2025-05-07,  MICHELLE ELLIOTT  ,New York,Credit,Fee,Online,PENDING,271.98,0.0,7462.43,777.0,60,0.11,rodriguezamanda@example.com
9245,2025-09-22,Travis Brown, new york,Savings,Payment,Mobile,PENDING,6879.34,2.5,,527.0,63,0.94,
9246,2025-09-28,Eugene Sweeney,Atlanta,Loan,payment ,Branch,Completed,886.99,0.0,22431.19,693.0,60,0.38,bartletttim@example.org
9247,2025-12-18,Michael Jackson,Seattle, savings,Withdrawal,Online,Pending,430.35,15.0,5047.65,528.0,54,0.66,suarezjeffrey@example.net
9248,2025-04-23,Clinton James,Dallas, savings,Payment,Branch,PENDING,3327.77,0.0,5435.77,720.0,35,0.77,aaronwilliams@example.org
9249,2025-08-20,Robin Stephens,Dallas,Savings,Payment,ATM,Completed,11503.95,2.5,15700.77,627.0,66,0.25,hhall@example.net
9250,2025-11-27,Megan Acevedo,New York,Loan,Payment,Branch,Pending,10428.32,0.0,4059.82,814.0,22,0.95,heathercampbell@example.org
9251,03/08/2026,Todd Chambers,DALLAS ,Checking,Deposit,Mobile,Pending,11590.84,0.0,34074.26,751.0,63,0.11,douglas79@example.com
9252,2025-03-29,  MICHAEL LITTLE  ,Seattle,CHECKING ,payment ,BRANCH,completed ,6521.56,0.0,31934.08,591.0,24,0.46,fblackburn@example.org
9253,11/17/2025,Christine Taylor,Chicago,Loan,payment ,BRANCH,completed ,9650.38,0.0,9812.33,591.0,36,0.57,jramos@example.org
9254,2025-04-11,  RODNEY POOLE  ,New York,Checking,Withdrawal,BRANCH,PENDING,7734.37,10.0,47080.77,656.0,66,0.69,crawfordrachel@example.com
9255,2025-07-19,Larry Kim,Dallas,Loan,Fee,Online,Completed,13246.58,5.0,49470.88,787.0,24,0.59,princechristine@example.com
9256,2025-11-03,Matthew Walker, new york,Savings,Payment,Mobile,Pending,13941.57,0.0,9077.6,622.0,35,0.82,rachaelmorgan@example.org
9257,2025-12-17,Teresa Carlson,Seattle, savings,Fee,mobile ,PENDING,3512.22,10.0,4016.1,634.0,65,0.66,fsimmons@example.net
9258,01/09/2026,Dana Perry,Atlanta,Loan,Withdrawal,Mobile,Pending,8858.49,0.0,4067.66,535.0,25,0.13,
9259,2025-10-13,  SUE CRUZ  ,Dallas, savings,Deposit,Online,Pending,10436.54,2.5,5326.49,657.0,51,0.35,jeffreytorres@example.net
9260,2026-02-10,Brian Carter,Dallas,Loan,Withdrawal,Mobile,PENDING,3002.0,10.0,16874.44,747.0,46,0.23,ethan30@example.org
9261,2025-05-16,Andrew Floyd,Dallas,CHECKING ,Payment,Branch,Failed,11999.15,15.0,17309.31,571.0,54,0.47,carlos14@example.org
9262,2025-10-12,Troy Boyd,New York,Checking,payment ,ATM,Completed,4398.85,0.0,29708.07,622.0,37,0.22,xwoodard@example.net
9263,05/28/2025,Joshua Kirk, new york,Savings,Payment,Online,completed ,14943.79,0.0,32956.01,791.0,60,0.43,richard70@example.com
9264,2025-05-05,Amber Diaz,Chicago,CHECKING ,Fee,Mobile,Pending,14997.42,15.0,,678.0,42,0.69,matthewross@example.org
9265,2025-12-16,  TODD YOUNG  ,Atlanta,Loan,Payment,Online,Failed,7157.91,0.0,10483.16,653.0,47,0.68,brianamay@example.org
9266,2025-04-19,Natasha Miller,Atlanta, savings,Deposit,BRANCH,Pending,10369.26,0.0,11789.03,671.0,65,0.33,karen33@example.com
9267,2025-06-11,Amy Petty,Chicago,Loan,Fee,mobile ,Failed,13523.37,2.5,6424.67,522.0,37,0.91,michelle48@example.org
9268,2025-05-29,Julia Stephens,Dallas,Savings,Transfer,mobile ,Pending,11831.04,10.0,30114.67,698.0,26,0.74,matthewrichardson@example.net
9269,07/09/2025,Jennifer Barnes,Seattle,Loan,payment ,ATM,Completed,8338.22,10.0,9883.62,593.0,37,0.68,johnstonrobert@example.com
9270,05/31/2025,Jacob Baker, new york,Checking,payment ,mobile ,completed ,14237.47,5.0,19627.34,,64,0.87,nicholas53@example
9271,2025-09-07,Matthew Holmes,Atlanta, savings,Payment,BRANCH,Failed,1243.68,15.0,4010.23,528.0,25,0.16,nicholas41@example.com
9272,2025-11-13,Ashley Thompson,Chicago,Loan,Transfer,Branch,Completed,,0.0,17442.03,664.0,58,0.91,moniquehill@example.com
9273,2025-07-15,  ROGER HAMILTON  ,Dallas,Checking,Payment,Online,Pending,337.17,2.5,21444.1,731.0,51,0.54,rfleming@example.com
9274,2025-11-05,  VICKI REYES  ,Chicago,Checking,Deposit,Mobile,Failed,709.43,2.5,41224.79,674.0,49,0.44,copelandhannah@example.org
9275,03/17/2026,Vanessa Cross,Chicago,Credit,Deposit,Mobile,Pending,2491.89,15.0,38231.49,765.0,57,0.56,millersierra@example.net
9276,2026-02-22,  MALLORY WILLIAMS  ,Dallas,Savings,Fee,BRANCH,PENDING,7969.39,15.0,,679.0,68,0.44,moralesjustin@example.com
9277,2025-10-05,  LAURA GONZALES  , new york,Savings,Fee,BRANCH,Pending,6896.09,0.0,14076.54,581.0,46,0.27,xmorales@example.net
9278,2025-05-11,John Sanders,Seattle,Loan,Fee,ATM,Completed,353.08,15.0,36480.16,729.0,23,0.53,melissa27@example.net
9279,2025-08-11,George Herring, new york, savings,Payment,mobile ,Failed,3961.23,0.0,19758.51,534.0,67,0.41,osalazar@example.com
9280,2026-01-27,  MICHAEL ANDREWS  ,Dallas,Checking,Fee,Online,PENDING,9100.96,0.0,16697.04,584.0,65,0.33,adamslawrence@example.net
9281,2025-09-14,Julie Baker,Atlanta,Loan,Fee,mobile ,PENDING,11516.77,10.0,18612.7,782.0,51,0.71,ronald14@example.com
9282,2025-09-25,  SARAH SMITH  ,Seattle,Savings,payment ,Online,PENDING,14144.14,0.0,37076.69,826.0,63,0.94,clarkmichael@example.com
9283,2025-09-28,  BRIAN AGUIRRE  ,Chicago,Loan,payment ,Mobile,Completed,4052.48,15.0,46111.9,786.0,22,0.21,stephaniemassey@example.org
9284,2025-07-04,Patricia Smith,DALLAS ,Checking,Withdrawal,Branch,completed ,12171.84,0.0,18602.9,642.0,41,0.59,emmaruiz@example.com
9285,2025-11-04,Erika Rhodes, new york,Checking,payment ,mobile ,Pending,13720.46,0.0,22373.67,528.0,48,0.7,
9286,2025-09-12,Natasha Gibbs, new york,Loan,Deposit,Branch,completed ,1435.0,10.0,27166.14,551.0,59,0.78,dmiller@example.com
9287,07/01/2025,Robert Holland,DALLAS ,Loan,payment ,BRANCH,Pending,13841.14,2.5,34953.12,650.0,67,0.91,sanchezfrank@example.net
9288,2025-05-30,  GAIL SOLIS  ,Dallas,Loan,Withdrawal,ATM,Completed,2688.37,2.5,12482.62,554.0,52,0.35,jeffery91@example.com
9289,10/27/2025,  TINA CARTER  ,DALLAS , savings,payment ,BRANCH,completed ,5048.94,2.5,12598.3,668.0,48,0.6,angela09@example.com
9290,2025-11-06,Paul Ford,New York,Loan,Withdrawal,Branch,Pending,8874.22,15.0,42382.97,661.0,29,0.66,jose69@example.com
9291,2025-05-31,Cindy Carroll,Dallas,CHECKING ,Transfer,Online,Completed,,15.0,41455.94,729.0,22,0.63,kshaw@example.net
9292,2025-09-30,Matthew Robbins, new york,Checking,Withdrawal,ATM,Pending,8841.22,0.0,27596.98,800.0,58,0.32,lauren14@example.net
9293,2025-11-05,Erika Harris,Atlanta,Checking,Fee,BRANCH,Completed,10226.17,5.0,28959.33,597.0,43,0.12,richard98@example.com
9294,04/19/2025,  CARL WILLIAMSON  ,Dallas, savings,Deposit,Branch,Pending,13261.68,0.0,12371.18,720.0,40,0.35,tgonzales@example.net
9295,04/30/2025,Roger Gomez,DALLAS ,CHECKING ,Transfer,Mobile,Pending,5428.22,15.0,30860.37,580.0,32,0.95,judith63@example.net
9296,2025-09-19,Alison Ward,Atlanta,CHECKING ,Deposit,Mobile,Pending,11477.26,2.5,23554.52,814.0,58,0.16,thomas31@example.com
9297,08/06/2025,Rachel Burke,DALLAS ,Savings,payment ,ATM,Pending,13660.83,15.0,15897.03,591.0,47,0.51,shermanwendy@example.org
9298,2025-07-01,Daniel Lawson, new york, savings,Transfer,Branch,Completed,5857.36,5.0,34638.4,548.0,49,0.28,aimeekane@example.org
9299,2025-08-22,Tracy King,Atlanta,Loan,Fee,mobile ,Completed,7588.64,15.0,39236.53,775.0,57,0.9,camposemily@example.net
9300,2025-03-21,Deborah Zimmerman,Chicago,Loan,Withdrawal,Branch,Completed,13692.03,15.0,41424.25,722.0,49,0.37,xbrown@example.org
9301,2026-02-17,  TABITHA COLLINS  ,Seattle,Checking,Transfer,ATM,Completed,1798.96,15.0,1317.57,657.0,61,0.47,kathy94@example.com
9302,2025-08-01,Katherine Small,Dallas,Savings,Fee,BRANCH,Failed,12063.83,5.0,37427.66,606.0,46,0.33,gchaney@example.net
9303,10/02/2025,Ryan Harris,Seattle,Credit,Deposit,BRANCH,Failed,5554.14,2.5,36692.17,640.0,58,0.52,jenniferjohnson@example.net
9304,2025-05-07,Robin Schneider,Dallas, savings,Transfer,BRANCH,PENDING,11318.35,2.5,49581.44,565.0,57,0.55,vcastro@example.org
9305,2025-10-08,Allen Olson,Chicago,CHECKING ,Fee,Branch,PENDING,7683.84,0.0,33715.57,813.0,51,0.57,campbellchelsea@example.net
9306,08/08/2025,Dr. Bridget Guzman,New York, savings,Withdrawal,BRANCH,Pending,13147.89,5.0,1015.31,791.0,31,0.83,buckmary@example.net
9307,2025-04-16,  JOHN TUCKER  ,New York, savings,payment ,mobile ,PENDING,12724.74,5.0,2000.48,602.0,63,0.45,villatiffany@example.com
9308,01/27/2026,Samantha Gutierrez, new york,Loan,payment ,mobile ,Completed,7577.55,0.0,32687.85,742.0,25,0.43,jeffreycontreras@example.org
9309,2025-08-20,  JACKIE FOX  ,DALLAS ,Loan,payment ,ATM,Failed,2777.11,2.5,46892.15,833.0,53,0.5,davisanthony@example.com
9310,2025-07-19,Samantha Arnold,Seattle,Credit,Transfer,ATM,Failed,1049.5,2.5,28611.78,,40,0.6,moranjennifer@example.net
9311,02/17/2026,Stacie Tucker,Dallas,CHECKING ,payment ,Branch,Completed,1089.8,0.0,19614.62,582.0,37,0.38,johndelacruz@example.com
9312,06/20/2025,Christine Phillips,Atlanta,CHECKING ,Fee,Online,PENDING,,2.5,40240.14,540.0,40,0.8,
9313,2026-02-07,Veronica Castro,Chicago,CHECKING ,Payment,ATM,Completed,1085.19,0.0,49793.34,549.0,62,0.81,sandramarshall@example.org
9314,07/22/2025,Philip Lee,Chicago,CHECKING ,Withdrawal,mobile ,completed ,7551.8,0.0,49648.39,591.0,60,0.32,joshua12@example.org
9315,2025-04-02,Melissa Johnson,Atlanta,Checking,payment ,ATM,PENDING,4065.42,10.0,12696.1,599.0,41,0.78,makaylakeller@example.com
9316,2025-09-07,  MICHAEL BRAY  ,Atlanta, savings,Withdrawal,mobile ,PENDING,3373.26,0.0,39480.67,615.0,70,0.93,watsonanne@example.org
9317,2025-05-22,  JUSTIN BLANCHARD  ,Dallas,CHECKING ,Withdrawal,Mobile,Failed,11261.98,10.0,40940.97,678.0,62,0.78,keithdavid@example.net
9318,2026-01-21,Laura Park,Atlanta,CHECKING ,Payment,BRANCH,Pending,6288.66,2.5,25184.82,736.0,30,0.19,younglauren@example.org
9319,2025-10-07,Tonya Washington,Dallas,Loan,Withdrawal,BRANCH,Pending,4687.67,0.0,33512.19,719.0,59,0.6,jenniferbryant@example.com
9320,2025-12-20,  LISA BAUTISTA  ,New York,Loan,Withdrawal,mobile ,Failed,9264.62,15.0,43146.01,535.0,25,0.37,mhiggins@example.org
9321,08/31/2025,Angela Mayer,DALLAS ,CHECKING ,Payment,Branch,completed ,4941.35,0.0,49832.75,835.0,46,0.17,jennifer40@example.com
