Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
9201,2025-05-28,Taylor Jones,New York,Savings,Transfer,BRANCH,Pending,,0.0,42686.2,555.0,23,0.74,chiggins@example.org
9202,2025-09-19,Wanda Mitchell,Seattle,Credit,Payment,Branch,Pending,5406.14,2.5,5292.82,825.0,40,0.79,thomasgonzalez@example.org
9203,02/13/2026,Elizabeth Martin,New York,CHECKING ,Withdrawal,Online,Completed,2563.44,10.0,42067.92,714.0,49,0.47,wroberts@example.com
9204,2025-09-07,Amber Ward DDS,New York,Savings,Withdrawal,mobile ,completed ,12156.71,0.0,25279.38,566.0,64,0.23,roger15@example.com
9205,2025-08-12,Courtney Lucas,Dallas,Savings,Withdrawal,Online,Completed,221.64,0.0,20510.36,804.0,54,0.91,megan31@example.net
9206,02/17/2026,Tracy Weber,Atlanta,Savings,Fee,mobile ,Completed,10065.2,10.0,724.07,580.0,24,0.7,scottholmes@example.com
9207,05/01/2025,Antonio Lopez,Atlanta,Checking,Payment,ATM,completed ,8581.4,0.0,5686.85,639.0,67,0.6,vjenkins@example.com
9208,2025-05-13,Luis Brown,Seattle,Savings,Transfer,BRANCH,Completed,6651.62,0.0,17050.73,669.0,54,0.59,alanmedina@example.org
9209,2025-06-02,Regina Prince,Chicago,Credit,Fee,mobile ,Pending,8939.69,2.5,596.55,,33,0.7,mullinsjohn@example.org
9210,07/03/2025,  CAROLYN REYES  ,Dallas,Credit,Deposit,ATM,completed ,1693.62,0.0,7692.37,750.0,70,0.28,michael58@example.org
9211,2025-11-27,Timothy Stafford,Atlanta,Savings,Payment,mobile ,completed ,9908.79,0.0,28074.68,819.0,60,0.94,amberberry@example.net
9212,2025-07-31,  ROGER NELSON  ,DALLAS ,Checking,Fee,BRANCH,PENDING,1555.58,5.0,38818.81,781.0,44,0.65,patrick46@example.com
9213,2026-02-07,Taylor Lee,Chicago,Credit,payment ,BRANCH,Failed,6733.73,0.0,14169.43,836.0,69,0.9,ryantaylor@example.com
9214,2025-09-13,Gregory Owens,New York,Checking,payment ,BRANCH,Failed,2019.86,10.0,31596.84,540.0,60,0.92,vtaylor@example.org
9215,2025-05-28,Nicole Lynch,Seattle,CHECKING ,Withdrawal,Online,completed ,6239.82,5.0,40601.92,,24,0.57,david57@example.org
9216,2025-07-18,Traci Smith, new york,Loan,Transfer,Online,Completed,10448.33,0.0,43797.46,812.0,38,0.89,orivera@example.net
9217,2025-05-05,Mary Snyder,DALLAS ,Loan,Withdrawal,Online,completed ,13431.72,2.5,,729.0,62,0.78,ipatel@example.org
9218,2025-05-04,  DENISE STEPHENSON  ,Chicago,Credit,Payment,Online,completed ,227.45,0.0,21871.86,639.0,58,0.23,schultzjoseph@example.com
9219,2026-02-22,Daniel Garcia,DALLAS ,CHECKING ,Fee,BRANCH,Failed,,0.0,41990.32,,23,0.84,jessica67@example.org
9220,02/09/2026,Alicia Garcia,Chicago,Checking,payment ,Branch,Pending,13291.86,0.0,26774.95,600.0,63,0.48,longderek@example.net
9221,04/24/2025,David Day,New York, savings,Payment,mobile ,completed ,3778.36,0.0,12721.86,597.0,55,0.6,felicia95@example
9222,2025-04-18,Jasmine Coleman,DALLAS , savings,Fee,Branch,PENDING,12150.43,5.0,10942.06,695.0,70,0.32,dmarks@example.net
9223,2025-10-18,Cheryl Watts,Dallas,Credit,Deposit,BRANCH,Pending,13032.64,5.0,43953.28,757.0,21,0.31,fbridges@example.org
9224,04/13/2025,Jessica Freeman, new york,Credit,Deposit,BRANCH,Pending,8515.62,0.0,3067.15,732.0,29,0.26,matthew53@example.org
9225,2025-05-18,Gregory Powell,Dallas, savings,payment ,mobile ,PENDING,9242.1,0.0,12531.42,620.0,34,0.48,vanessa72@example.com
9226,2026-01-26,John Shaw,Dallas, savings,Fee,Branch,completed ,10369.11,5.0,37517.06,554.0,39,0.91,fshelton@example.org
9227,2025-08-15,  RYAN SALAZAR  ,Seattle,Checking,Deposit,mobile ,Completed,582.04,0.0,19878.2,757.0,23,0.34,hayesteresa@example.com
9228,2025-06-05,William White,DALLAS , savings,Withdrawal,Mobile,Completed,9317.5,10.0,13870.37,736.0,34,0.27,ayalakevin@example.com
9229,2026-02-07,  JESSICA WANG  ,DALLAS ,Checking,Deposit,BRANCH,completed ,,2.5,21777.37,525.0,38,0.6,brianmoore@example.com
9230,05/20/2025,Sean Allen,Seattle,Checking,Deposit,Mobile,Pending,331.33,0.0,36718.59,769.0,68,0.16,jordanronald@example.com
9231,2025-08-06,Mark Green,Chicago,Checking,Withdrawal,Mobile,PENDING,,0.0,11412.06,779.0,53,0.46,steveadkins@example.org
9232,2026-02-27,Joel Davis, new york,Credit,Transfer,Mobile,Completed,2413.11,0.0,4891.75,730.0,56,0.39,aevans@example.org
9233,2025-05-01,Ethan Gilbert,DALLAS ,Credit,Withdrawal,Mobile,completed ,10953.5,0.0,,633.0,39,0.52,pbanks@example.net
9234,10/18/2025,Sean Dickerson,Chicago,CHECKING ,Fee,BRANCH,Failed,8756.61,15.0,42414.83,658.0,43,0.45,zhowell@example.org
9235,2025-04-13,Jason Wilcox,Dallas,Checking,payment ,Online,Pending,3396.27,2.5,7025.7,813.0,58,0.58,victoria25@example.net
9236,2026-01-11,  JILL MARTINEZ  ,DALLAS ,Loan,payment ,Branch,Failed,2440.53,0.0,45582.63,622.0,69,0.9,dawnmarsh@example.net
9237,2026-01-20,  JON PIERCE  ,DALLAS , savings,Deposit,Mobile,Pending,11802.52,5.0,5189.66,703.0,30,0.35,dixonjulie@example.com
9238,2025-06-18,  ERIC TREVINO DVM  ,Chicago,CHECKING ,payment ,Branch,Pending,5087.94,5.0,39712.8,566.0,40,0.92,cooperjasmine@example.net
9239,2025-12-28,  KENNETH BEARD  ,New York,Loan,payment ,Online,PENDING,,0.0,5955.27,758.0,40,0.47,william30@example.net
9240,2026-02-02,William Young,Seattle,CHECKING ,Transfer,ATM,PENDING,11865.98,10.0,8553.81,600.0,24,0.36,harrisrachel@example.net
9241,2025-11-02,Reginald Hill, new york,Credit,Deposit,Online,Failed,14882.5,0.0,20472.0,590.0,39,0.39,uperry@example.net
9242,2025-06-08,Pamela Gardner,Atlanta,Checking,Deposit,Online,Failed,13211.07,0.0,8421.63,,40,0.34,laura34@example.net
9243,11/27/2025,Nancy Williams,Dallas, savings,Withdrawal,Branch,PENDING,9464.3,2.5,6146.32,760.0,54,0.75,smithbrent@example.net
9244,2025-09-20,  KYLE DAVIS  ,New York,Credit,Fee,Online,PENDING,271.98,0.0,7462.43,777.0,60,0.11,kellychristine@example.com
9245,2025-06-15,Chad Silva, new york,Savings,Payment,Mobile,PENDING,6879.34,2.5,,527.0,63,0.94,
9246,2026-02-25,Colleen Smith,Atlanta,Loan,payment ,Branch,Completed,886.99,0.0,22431.19,693.0,60,0.38,hthomas@example
9247,2025-12-14,Eric Ellison,Seattle, savings,Withdrawal,Online,Pending,430.35,15.0,5047.65,528.0,54,0.66,vincentmorgan@example.com
9248,2025-03-27,Jennifer King,Dallas, savings,Payment,Branch,PENDING,3327.77,0.0,5435.77,720.0,35,0.77,parrishsamantha@example.org
9249,2025-07-05,Mr. Matthew Woods DVM,Dallas,Savings,Payment,ATM,Completed,11503.95,2.5,15700.77,627.0,66,0.25,kristina02@example.org
9250,2025-05-09,Teresa Jones,New York,Loan,Payment,Branch,Pending,10428.32,0.0,4059.82,814.0,22,0.95,williamhoffman@example.net
9251,05/31/2025,Thomas Palmer,DALLAS ,Checking,Deposit,Mobile,Pending,11590.84,0.0,34074.26,751.0,63,0.11,kimberly74@example.com
9252,2025-08-04,  JOSEPH MCCALL  ,Seattle,CHECKING ,payment ,BRANCH,completed ,6521.56,0.0,31934.08,591.0,24,0.46,alan40@example.org
9253,03/24/2025,Ruth Garcia,Chicago,Loan,payment ,BRANCH,completed ,9650.38,0.0,9812.33,591.0,36,0.57,pamela76@example.net
9254,2025-07-26,  NICHOLAS LOPEZ  ,New York,Checking,Withdrawal,BRANCH,PENDING,7734.37,10.0,47080.77,656.0,66,0.69,wilkinsonchase@example.net
9255,2025-05-20,Janice Anderson,Dallas,Loan,Fee,Online,Completed,13246.58,5.0,49470.88,787.0,24,0.59,jessicabryant@example.org
9256,2025-07-08,Amanda Gibbs, new york,Savings,Payment,Mobile,Pending,13941.57,0.0,9077.6,622.0,35,0.82,whitedaniel@example.org
9257,2025-09-08,Emily Rodriguez,Seattle, savings,Fee,mobile ,PENDING,3512.22,10.0,4016.1,634.0,65,0.66,anthony70@example.net
9258,11/06/2025,Jesus Rodriguez,Atlanta,Loan,Withdrawal,Mobile,Pending,8858.49,0.0,4067.66,535.0,25,0.13,
9259,2025-06-12,  JUSTIN JONES  ,Dallas, savings,Deposit,Online,Pending,10436.54,2.5,5326.49,657.0,51,0.35,paulmclaughlin@example.net
9260,2025-03-21,Robert Moses,Dallas,Loan,Withdrawal,Mobile,PENDING,3002.0,10.0,16874.44,747.0,46,0.23,waltoneric@example.com
9261,2025-08-10,Danielle Hart,Dallas,CHECKING ,Payment,Branch,Failed,11999.15,15.0,17309.31,571.0,54,0.47,lyonspamela@example.net
9262,2025-11-04,Jim Hall,New York,Checking,payment ,ATM,Completed,4398.85,0.0,29708.07,622.0,37,0.22,singletontommy@example
9263,10/08/2025,Jessica Duarte, new york,Savings,Payment,Online,completed ,14943.79,0.0,32956.01,791.0,60,0.43,tgallagher@example.com
9264,2026-03-07,David Turner,Chicago,CHECKING ,Fee,Mobile,Pending,14997.42,15.0,,678.0,42,0.69,colemansean@example
9265,2025-07-02,  JODY WILLIAMSON  ,Atlanta,Loan,Payment,Online,Failed,7157.91,0.0,10483.16,653.0,47,0.68,william19@example.net
9266,2025-08-16,David Malone,Atlanta, savings,Deposit,BRANCH,Pending,10369.26,0.0,11789.03,671.0,65,0.33,joyceadam@example.com
9267,2025-08-26,Douglas Thompson,Chicago,Loan,Fee,mobile ,Failed,13523.37,2.5,6424.67,522.0,37,0.91,masondonna@example.net
9268,2025-07-02,Christina Robertson,Dallas,Savings,Transfer,mobile ,Pending,11831.04,10.0,30114.67,698.0,26,0.74,gregory02@example
9269,02/24/2026,Carrie Johnson,Seattle,Loan,payment ,ATM,Completed,8338.22,10.0,9883.62,593.0,37,0.68,romerodavid@example.net
9270,11/28/2025,Christina Miller, new york,Checking,payment ,mobile ,completed ,14237.47,5.0,19627.34,,64,0.87,xrobertson@example.net
9271,2025-10-15,Ashley Kelly,Atlanta, savings,Payment,BRANCH,Failed,1243.68,15.0,4010.23,528.0,25,0.16,tammy75@example.com
9272,2025-10-11,Cynthia Williams,Chicago,Loan,Transfer,Branch,Completed,,0.0,17442.03,664.0,58,0.91,daniel75@example.org
9273,2025-08-01,  SEAN FISHER  ,Dallas,Checking,Payment,Online,Pending,337.17,2.5,21444.1,731.0,51,0.54,brittanyfischer@example.org
9274,2025-09-26,  KAYLA GARCIA  ,Chicago,Checking,Deposit,Mobile,Failed,709.43,2.5,41224.79,674.0,49,0.44,amanda44@example.org
9275,05/03/2025,Duane Bowen,Chicago,Credit,Deposit,Mobile,Pending,2491.89,15.0,38231.49,765.0,57,0.56,heatherrichardson@example.org
9276,2025-06-26,  ANNA COOK  ,Dallas,Savings,Fee,BRANCH,PENDING,7969.39,15.0,,679.0,68,0.44,wattsjessica@example.com
9277,2025-04-14,  DARRELL PATRICK  , new york,Savings,Fee,BRANCH,Pending,6896.09,0.0,14076.54,581.0,46,0.27,psmith@example
9278,2025-06-29,Michael Taylor,Seattle,Loan,Fee,ATM,Completed,353.08,15.0,36480.16,729.0,23,0.53,mbowman@example.org
9279,2025-04-27,David Hebert, new york, savings,Payment,mobile ,Failed,3961.23,0.0,19758.51,534.0,67,0.41,devin98@example.org
9280,2025-12-11,  ANNA VAZQUEZ  ,Dallas,Checking,Fee,Online,PENDING,9100.96,0.0,16697.04,584.0,65,0.33,pamela93@example.com
9281,2025-05-25,Douglas Hunter,Atlanta,Loan,Fee,mobile ,PENDING,11516.77,10.0,18612.7,782.0,51,0.71,rgriffin@example.org
9282,2025-03-20,  DENNIS PORTER  ,Seattle,Savings,payment ,Online,PENDING,14144.14,0.0,37076.69,826.0,63,0.94,christian78@example.net
9283,2026-01-23,  MS. BRENDA BROWN  ,Chicago,Loan,payment ,Mobile,Completed,4052.48,15.0,46111.9,786.0,22,0.21,bryan31@example.net
9284,2025-07-27,Brandon Lambert,DALLAS ,Checking,Withdrawal,Branch,completed ,12171.84,0.0,18602.9,642.0,41,0.59,khenderson@example.org
9285,2025-05-27,Kelly Scott, new york,Checking,payment ,mobile ,Pending,13720.46,0.0,22373.67,528.0,48,0.7,
9286,2025-06-04,Michele Steele, new york,Loan,Deposit,Branch,completed ,1435.0,10.0,27166.14,551.0,59,0.78,laura41@example.org
9287,11/24/2025,Antonio Riddle,DALLAS ,Loan,payment ,BRANCH,Pending,13841.14,2.5,34953.12,650.0,67,0.91,ugreen@example.org
9288,2025-05-07,  GREGORY OWEN  ,Dallas,Loan,Withdrawal,ATM,Completed,2688.37,2.5,12482.62,554.0,52,0.35,christopher71@example.com
9289,05/18/2025,  JOHN MILLER  ,DALLAS , savings,payment ,BRANCH,completed ,5048.94,2.5,12598.3,668.0,48,0.6,timothysullivan@example.com
9290,2025-04-12,Michael Rice,New York,Loan,Withdrawal,Branch,Pending,8874.22,15.0,42382.97,661.0,29,0.66,shawncarlson@example.com
9291,2025-06-05,Brianna Dixon,Dallas,CHECKING ,Transfer,Online,Completed,,15.0,41455.94,729.0,22,0.63,morrisonalexander@example.org
9292,2025-12-31,Leah Haas, new york,Checking,Withdrawal,ATM,Pending,8841.22,0.0,27596.98,800.0,58,0.32,michael94@example.net
9293,2025-07-17,Michael Martinez,Atlanta,Checking,Fee,BRANCH,Completed,10226.17,5.0,28959.33,597.0,43,0.12,candace74@example.org
9294,12/28/2025,  ANDREW CARTER  ,Dallas, savings,Deposit,Branch,Pending,13261.68,0.0,12371.18,720.0,40,0.35,hsoto@example.net
9295,06/23/2025,Laura Turner,DALLAS ,CHECKING ,Transfer,Mobile,Pending,5428.22,15.0,30860.37,580.0,32,0.95,johnjones@example.com
9296,2025-11-03,Michael Figueroa,Atlanta,CHECKING ,Deposit,Mobile,Pending,11477.26,2.5,23554.52,814.0,58,0.16,alexander66@example.com
9297,05/28/2025,Margaret Rich,DALLAS ,Savings,payment ,ATM,Pending,13660.83,15.0,15897.03,591.0,47,0.51,sharonjones@example.org
9298,2025-12-04,Daniel Blackburn, new york, savings,Transfer,Branch,Completed,5857.36,5.0,34638.4,548.0,49,0.28,szamora@example
9299,2026-03-13,Shirley Page,Atlanta,Loan,Fee,mobile ,Completed,7588.64,15.0,39236.53,775.0,57,0.9,markperry@example.org
9300,2026-01-20,Jennifer Valentine,Chicago,Loan,Withdrawal,Branch,Completed,13692.03,15.0,41424.25,722.0,49,0.37,scottwoodard@example.com
9301,2026-01-12,  JILLIAN GRAHAM  ,Seattle,Checking,Transfer,ATM,Completed,1798.96,15.0,1317.57,657.0,61,0.47,johnny91@example.com
9302,2025-12-13,Elizabeth Smith,Dallas,Savings,Fee,BRANCH,Failed,12063.83,5.0,37427.66,606.0,46,0.33,stephendalton@example.net
9303,01/17/2026,Ricky Garcia,Seattle,Credit,Deposit,BRANCH,Failed,5554.14,2.5,36692.17,640.0,58,0.52,ashleygardner@example.com
9304,2026-02-22,James Ramos,Dallas, savings,Transfer,BRANCH,PENDING,11318.35,2.5,49581.44,565.0,57,0.55,matthew68@example.org
9305,2025-06-19,Daniel Patterson,Chicago,CHECKING ,Fee,Branch,PENDING,7683.84,0.0,33715.57,813.0,51,0.57,anna42@example.com
9306,05/19/2025,Michelle Bowman,New York, savings,Withdrawal,BRANCH,Pending,13147.89,5.0,1015.31,791.0,31,0.83,stephaniecantu@example.org
9307,2025-09-16,  AMBER DUNLAP  ,New York, savings,payment ,mobile ,PENDING,12724.74,5.0,2000.48,602.0,63,0.45,james34@example.net
9308,01/24/2026,Kyle Hoffman, new york,Loan,payment ,mobile ,Completed,7577.55,0.0,32687.85,742.0,25,0.43,curtis49@example.net
9309,2025-04-20,  DARIN KING  ,DALLAS ,Loan,payment ,ATM,Failed,2777.11,2.5,46892.15,833.0,53,0.5,danielscrystal@example.org
9310,2026-01-11,Monica Burgess,Seattle,Credit,Transfer,ATM,Failed,1049.5,2.5,28611.78,,40,0.6,bennettjohnny@example.net
9311,08/27/2025,Robert Thomas,Dallas,CHECKING ,payment ,Branch,Completed,1089.8,0.0,19614.62,582.0,37,0.38,jacob12@example.org
9312,01/28/2026,Bruce Martinez,Atlanta,CHECKING ,Fee,Online,PENDING,,2.5,40240.14,540.0,40,0.8,
9313,2025-12-26,Brian Thompson,Chicago,CHECKING ,Payment,ATM,Completed,1085.19,0.0,49793.34,549.0,62,0.81,youngwilliam@example.net
9314,02/17/2026,Scott Moore,Chicago,CHECKING ,Withdrawal,mobile ,completed ,7551.8,0.0,49648.39,591.0,60,0.32,eric73@example.org
9315,2025-06-20,Craig Delgado,Atlanta,Checking,payment ,ATM,PENDING,4065.42,10.0,12696.1,599.0,41,0.78,munoztim@example.org
9316,2026-01-20,  KATHY DAVILA  ,Atlanta, savings,Withdrawal,mobile ,PENDING,3373.26,0.0,39480.67,615.0,70,0.93,belljoshua@example.org
9317,2025-06-27,  JERRY OLSON  ,Dallas,CHECKING ,Withdrawal,Mobile,Failed,11261.98,10.0,40940.97,678.0,62,0.78,kimberly17@example
9318,2025-07-21,Sara Davis,Atlanta,CHECKING ,Payment,BRANCH,Pending,6288.66,2.5,25184.82,736.0,30,0.19,edwardsalexander@example.net
9319,2025-10-26,Joseph Rogers,Dallas,Loan,Withdrawal,BRANCH,Pending,4687.67,0.0,33512.19,719.0,59,0.6,glennkerr@example.com
9320,2025-04-30,  JEFFREY REED  ,New York,Loan,Withdrawal,mobile ,Failed,9264.62,15.0,43146.01,535.0,25,0.37,brittany96@example.net
9321,02/18/2026,Janice Davis,DALLAS ,CHECKING ,Payment,Branch,completed ,4941.35,0.0,49832.75,835.0,46,0.17,princedustin@example.org
9322,03/22/2025,Kyle Woods,Atlanta,Credit,Deposit,Branch,Completed,4900.88,0.0,48198.41,589.0,59,0.29,sonya01@example.com
9323,06/01/2025,Kimberly Williams,Seattle, savings,Transfer,ATM,Failed,4203.32,15.0,47665.0,633.0,29,0.66,pmurray@example.org
9324,2025-12-21,Jeffrey Saunders,DALLAS ,CHECKING ,Withdrawal,mobile ,PENDING,2512.46,10.0,47546.23,571.0,54,0.78,
9325,04/02/2025,Dylan Perry,Seattle,Loan,Withdrawal,Online,completed ,12044.18,0.0,31448.44,808.0,47,0.65,mschaefer@example.com
9326,2026-03-11,Robert Shaw,Seattle,Checking,Fee,Online,Pending,13054.49,2.5,4715.44,601.0,68,0.77,gardnercarla@example.org
9327,2025-07-25,Bryan Diaz,New York,Credit,Payment,ATM,Pending,721.72,2.5,38609.67,649.0,55,0.89,diane87@example.org
9328,2025-11-30,Jeffrey Dean,DALLAS ,Checking,Fee,ATM,Pending,1397.68,2.5,24524.39,577.0,69,0.49,asmith@example.com
9329,2025-09-15,Jean Lawrence, new york,Loan,Fee,mobile ,Failed,,2.5,8422.15,,50,0.4,nmiller@example.com
9330,2025-11-06,Sabrina Bush, new york,Checking,Deposit,BRANCH,Pending,6428.62,0.0,22339.21,711.0,60,0.86,jacksonrita@example.com
9331,01/12/2026,  CHRISTOPHER MONTGOMERY  ,New York,Checking,Fee,mobile ,Pending,9544.43,0.0,19115.6,798.0,53,0.67,jessicaalvarez@example.org
9332,2026-01-26,Christina Holden,Seattle,Checking,Fee,Branch,Failed,1817.95,0.0,3277.66,623.0,37,0.58,kevin67@example.net
9333,2025-08-18,Samantha Mayo, new york, savings,Fee,Mobile,Completed,12754.34,0.0,14058.27,536.0,64,0.56,kirbychristine@example
9334,2026-02-16,Julie Martinez,Seattle, savings,Transfer,BRANCH,Pending,12142.78,2.5,38954.56,723.0,63,0.34,beniteztimothy@example.net
9335,2025-04-17,John Gates,New York, savings,Withdrawal,Online,completed ,2734.97,0.0,49702.88,843.0,58,0.87,derrickwalker@example.org
9336,2025-10-12,Sarah Barber,DALLAS ,Savings,payment ,ATM,completed ,2120.79,2.5,27188.57,547.0,67,0.66,dyeralicia@example.com
9337,07/31/2025,Brandon Hernandez,New York,Savings,Withdrawal,BRANCH,PENDING,1114.18,10.0,29526.76,566.0,67,0.25,vcarey@example.com
9338,2025-07-04,Joshua Hawkins,Chicago,Credit,Fee,BRANCH,Pending,14372.8,10.0,21057.83,683.0,64,0.19,
9339,2026-03-02,Chad Foster,Chicago,Savings,payment ,BRANCH,PENDING,10536.63,10.0,27523.22,811.0,47,0.16,ptorres@example.org
9340,2025-07-28,Robert Davidson,Dallas,Loan,Withdrawal,Branch,Failed,204.99,5.0,26276.16,729.0,41,0.5,rogersnicole@example.net
9341,2025-07-01,  RICHARD SNYDER  , new york,Credit,Payment,Branch,Completed,11154.01,10.0,18292.67,741.0,21,0.44,michellelawrence@example.org
9342,2025-07-31,Cameron Harris,Atlanta,Loan,payment ,Mobile,completed ,7100.01,10.0,42420.31,743.0,29,0.89,lopezjoshua@example.com
9343,2025-08-31,Jeffrey Mckee,Seattle,Checking,Withdrawal,BRANCH,Failed,6802.26,0.0,1754.01,747.0,46,0.72,garciakimberly@example.com
9344,2025-08-09,Kyle Edwards,DALLAS ,Loan,payment ,Mobile,PENDING,13091.2,2.5,45579.0,819.0,59,0.8,alexis98@example.org
9345,2025-10-09,Mr. Scott Ford II,DALLAS ,Credit,payment ,mobile ,PENDING,7133.81,0.0,35181.81,534.0,70,0.67,xray@example.com
9346,2026-01-08,Sharon Hernandez,New York,Savings,payment ,BRANCH,completed ,,10.0,42144.79,,27,0.15,jessicawilson@example.org
9347,12/01/2025,Shane Gilbert,Seattle,Credit,Deposit,Mobile,PENDING,6908.66,15.0,29108.06,692.0,70,0.84,
9348,2025-06-27,Justin Miller,Dallas, savings,Withdrawal,Branch,completed ,194.48,10.0,3821.99,623.0,65,0.67,simpsonchristina@example.com
9349,2026-01-17,Samuel Hurley, new york,Savings,Fee,BRANCH,PENDING,12849.3,0.0,48743.3,682.0,42,0.86,luis35@example.net
9350,2025-11-10,Raymond Nichols,Atlanta,Credit,payment ,Mobile,PENDING,1738.37,0.0,42840.14,714.0,32,0.79,watersedward@example
9351,2025-12-21,Jordan Harris,Seattle,Loan,Transfer,BRANCH,Pending,10182.3,0.0,43994.47,728.0,69,0.34,tinamorgan@example.com
9352,2025-11-01,  GLORIA BOONE  ,New York,Loan,Withdrawal,mobile ,completed ,11551.53,0.0,26175.46,605.0,59,0.48,awhite@example.com
9353,2025-07-06,Angela Richmond,Dallas,Loan,Withdrawal,Online,Failed,,2.5,19672.69,696.0,25,0.63,jennifer63@example.net
9354,2025-03-19,Jonathan Molina,Atlanta, savings,Fee,Mobile,Completed,1310.14,0.0,46992.6,641.0,60,0.91,jenkinsdennis@example.org
9355,2025-12-20,Richard Lawrence,Dallas,Credit,Transfer,BRANCH,Pending,14744.55,15.0,24745.31,577.0,43,0.16,cynthiahernandez@example.org
9356,2025-12-09,Anthony Harris,DALLAS ,Credit,payment ,ATM,Completed,7598.32,0.0,12214.98,539.0,40,0.85,lori58@example.com
9357,2025-06-20,Daniel Gonzalez,Atlanta, savings,Deposit,BRANCH,Completed,8576.29,0.0,25091.17,779.0,38,0.7,zhoward@example.net
9358,2025-11-27,William Atkinson,Dallas,Savings,Fee,ATM,Completed,2283.74,10.0,19081.6,701.0,60,0.37,anthonymorse@example.net
9359,2025-10-15,  WILLIAM CLARK  ,Dallas,Loan,Deposit,ATM,Pending,14875.68,2.5,45518.91,733.0,41,0.14,pmorgan@example
9360,2025-05-02,Brian Duran,DALLAS , savings,Deposit,Branch,PENDING,6434.46,0.0,16810.45,798.0,37,0.37,dmason@example.com
9361,2025-10-26,Jessica Jones,DALLAS ,CHECKING ,Fee,Branch,Failed,6729.32,10.0,29340.58,588.0,63,0.13,angela26@example.net
9362,2025-03-22,Rebecca Scott,Atlanta,CHECKING ,Fee,ATM,Completed,10977.09,10.0,30225.21,793.0,47,0.93,anthony78@example.org
9363,2026-01-06,Caleb Brown,New York,Savings,Payment,ATM,completed ,14630.97,0.0,12273.55,706.0,44,0.57,raymondgarcia@example
9364,01/25/2026,Yvonne Lara, new york,CHECKING ,Transfer,Online,Pending,7213.79,15.0,,,33,0.92,cherylpeterson@example.org
9365,02/28/2026,Howard Rodriguez II,Seattle,CHECKING ,Fee,Online,Pending,9049.15,0.0,24955.13,590.0,70,0.9,
9366,2025-09-06,  LISA DODSON  ,New York,Savings,Fee,ATM,Pending,,2.5,10297.88,523.0,65,0.66,marissa95@example.org
9367,2026-02-19,Anthony Smith, new york,Credit,Transfer,ATM,Completed,,0.0,1509.54,626.0,42,0.53,corywilliams@example.org
9368,05/01/2025,Andrew Hill, new york,CHECKING ,Deposit,ATM,Pending,11250.7,2.5,47164.22,816.0,21,0.87,gregoryamanda@example.net
9369,06/20/2025,Courtney Roberts,Dallas,CHECKING ,Withdrawal,Branch,Completed,3883.77,0.0,34471.42,627.0,32,0.65,richard52@example.com
9370,10/12/2025,Mark Ward, new york,Checking,Transfer,Branch,Completed,9443.97,0.0,7186.57,771.0,48,0.72,meganwilliams@example.org
